image_index,category,mse,psnr,mae,snr,nrr,ssim
0,cat,350.0680338541667,22.689279055001,13.913736979166666,15.995880236980762,0.13956679462909827,0.7528547915597166
1,ship,486.75390625,21.25770915404114,14.798177083333334,17.931241701199955,0.0,0.7374075761632534
2,ship,232.36263020833334,24.469140770777457,11.639973958333334,19.73674923147157,0.4140839567460728,0.7658141751022454
3,airplane,278.0833333333333,23.689054002607406,12.524739583333334,19.895463251074453,0.34503562439095836,0.773591960855876
4,frog,418.2750651041667,21.91618385387067,15.0830078125,15.015339375264368,0.0,0.6904665242785835
5,frog,322.7496744791667,23.04214547952605,12.709309895833334,15.555624018810185,0.20534059797000526,0.7313450437642991
6,automobile,844.6559244791666,18.86400528286899,20.578450520833332,10.721943929707596,0.0,0.5631161987654963
7,frog,205.95182291666666,24.993147205398046,10.583333333333334,16.587174098326386,0.4767435705731734,0.7680131482204008
8,cat,211.99609375,24.86752502195994,10.602864583333334,21.11755486806995,0.4748899388818113,0.8015788622682134
9,automobile,424.8889973958333,21.84804875794267,15.122721354166666,17.66223387461626,0.0,0.783086658386892
10,airplane,129.72428385416666,27.00059079026802,8.4169921875,22.02224307255177,0.6793828582829964,0.8330255833612092
11,truck,633.3450520833334,20.114399788325716,18.775390625,15.322914587729585,0.0,0.7293936276563588
12,dog,342.8779296875,22.779408294520298,13.797200520833334,15.212057469020115,0.16090231673334388,0.718175391594427
13,horse,1265.6767578125,17.107575558366502,24.9091796875,9.29292972721486,0.0,0.4664852944665992
14,truck,814.2493489583334,19.023229408756,19.189453125,12.66308747337253,0.0,0.6785456029266023
15,ship,455.9554036458333,21.541579938562656,14.806315104166666,16.214078351505393,0.0,0.7780059735763315
16,dog,535.607421875,20.842337744976444,15.484375,16.166759198097772,0.0,0.7410676320611239
17,horse,274.361328125,23.74757464348894,12.123697916666666,18.638795803926353,0.3100342593312676,0.8134228923929513
18,ship,439.0276692708333,21.705884687967085,15.146158854166666,17.96251858530333,0.0,0.6937838170787773
19,frog,336.689453125,22.858508486418486,14.185546875,16.48933293967666,0.20649862368006777,0.7431472427695955
20,horse,609.8860677083334,20.278316484587286,17.209635416666668,14.499541941275426,0.0,0.7672110161590181
21,airplane,1037.1764322916667,17.972277211103258,14.553385416666666,17.004815131634146,0.0,0.7834305004797194
22,deer,110.39973958333333,27.701123119100046,8.138671875,18.135347251646692,0.7328066379999023,0.7547548362575345
23,truck,1111.7041015625,17.670911529017566,22.998372395833332,10.755275172537326,0.0,0.6441874328012164
24,dog,209.64095052083334,24.91604240723553,11.271809895833334,20.179611578605332,0.48925521259190585,0.7951010842739068
25,bird,341.0777994791667,22.80226908471558,13.297200520833334,16.459769864275845,0.16381618482071536,0.7415732295670671
26,deer,279.064453125,23.67375840734864,11.98828125,16.479949631573678,0.27617379880291903,0.8172256877122535
27,airplane,207.29427083333334,24.96493061571213,11.04296875,20.221019675469066,0.46906075459459284,0.8514476193853963
28,truck,519.2646484375,20.97691604055878,16.750325520833332,15.981078149767674,0.0,0.7768529514791883
29,frog,445.7447916666667,21.63994083532332,15.791666666666666,12.538083250870935,0.0,0.6162994655905809
30,frog,442.3095703125,21.673540245077042,16.333658854166668,10.458791536408574,0.0,0.5757927774207577
31,dog,113.6435546875,27.57535551189925,8.248372395833334,21.757050677629543,0.718488360560164,0.8633572666747105
32,deer,191.3017578125,25.313614002250265,10.819986979166666,19.58661185302453,0.5344228086311922,0.7274445679644027
33,dog,220.45703125,24.697564061093814,11.597005208333334,19.22933855890804,0.43451458000906784,0.832302974286836
34,truck,362.1565755208333,22.541839859618843,13.562174479166666,15.684028506971027,0.10605639370817721,0.7704035432976523
35,bird,599.6585286458334,20.35176346052232,16.745768229166668,12.778689456255488,0.0,0.6857444057153318
36,deer,274.6214192708333,23.743459535740495,11.7958984375,17.78428932794179,0.31236586791254817,0.756195926532127
37,automobile,819.9430338541666,18.99296680364911,20.046549479166668,15.943550843136547,0.0,0.7760704900615085
38,truck,569.2425130208334,20.577830336143194,16.6220703125,16.213433315865288,0.0,0.7551281511650288
39,dog,217.6416015625,24.753384477730002,11.144856770833334,19.488384331075377,0.4587765311574141,0.8577755284739156
40,deer,465.3401692708333,21.45309817383248,15.542643229166666,16.65475719914425,0.0,0.8169817389451621
41,frog,689.0445963541666,19.74833029636993,20.9189453125,7.884064144095644,0.0,0.41650841247009956
42,dog,529.4072265625,20.89290495616225,16.9111328125,13.260621009155253,0.0,0.661240734506554
43,frog,307.98828125,23.2454616867033,12.386067708333334,15.865995409927038,0.21546548102843388,0.7505698182180748
44,airplane,391.392578125,22.20467774880415,13.329427083333334,16.922395400689993,0.0,0.7548508009393672
45,truck,357.2649739583333,22.600899205464184,14.281901041666666,18.593059479578507,0.09523942993187406,0.8234470588394407
46,cat,240.4326171875,24.32086976972911,11.5380859375,17.86164767697387,0.3860417213896933,0.7607274490038941
