image_index,category,mse,psnr,mae,snr,nrr,ssim
106,George W Bush,124.97872340425532,27.16244276616843,8.637840311141614,20.310453929368588,0.8458814893140414,0.7317073682965831
107,Colin Powell,197.10501029512696,25.183826969341247,10.902768245252803,20.307710036738516,0.8031400400462385,0.7082231240279228
108,Serena Williams,137.13498055364906,26.759321115949525,9.037062457103637,18.57268959722871,0.7980798252634926,0.8017403783246655
109,Jennifer Capriati,158.97185998627316,26.11760105316376,10.017387325554793,21.609991791317988,0.8430196464346614,0.7580149487504187
110,Donald Rumsfeld,166.47071608327613,25.917425131875873,10.000343170899107,20.562365872564516,0.818765830733769,0.7620257811104721
111,Ariel Sharon,146.72054449782658,26.465894308192055,9.468885838480897,19.95720574107982,0.8152475430072755,0.8038932076836222
112,Gerhard Schroeder,179.01647220315718,25.601873664366295,10.290322580645162,19.39846449008402,0.7961190016493266,0.7376048257194704
113,Tony Blair,169.67181423015327,25.834706572714072,10.13234957675589,21.054006139115703,0.8244386465994369,0.7732048844867592
114,Jennifer Lopez,155.60947151681538,26.210443331094872,9.707618393960193,20.001594385192334,0.8229098959007969,0.7309264386922356
115,Hamid Karzai,137.97014413177763,26.732952428842527,9.225234500114391,21.38041589015737,0.8489974855762417,0.7672926277346032
116,George W Bush,153.85929993136583,26.259566088264705,9.778540379775794,21.391192670495435,0.8506974673344723,0.7281405801628402
117,George W Bush,158.88355067490278,26.120014241445553,9.896591169068863,20.915711213170166,0.8410278708257598,0.6945386747608358
118,Jack Straw,156.053077099062,26.198080242397225,9.74605353466026,21.09506141717315,0.8357866541929223,0.7675283055391136
119,Mahmoud Abbas,146.29341111873714,26.478555944091244,9.164836421871426,18.332198862517444,0.7911654737863801,0.7347607108820867
120,Jeremy Greenstock,195.51361244566462,25.219033607512117,10.756119881034088,20.084488017836968,0.7896606644841593,0.7373760271465942
121,Jennifer Capriati,145.8629604209563,26.4913533715143,9.461679249599634,19.94374835429243,0.8204312042843006,0.7813001429750153
122,George W Bush,166.63578128574696,25.91312098812478,10.148478609013956,21.27497015513253,0.8414263518568693,0.701665464001903
123,Jose Maria Aznar,161.06588881262869,26.060767873577653,9.848547243193778,20.351783796875754,0.8162216317747355,0.778113557463127
124,Jennifer Aniston,159.31251429878748,26.108304690752995,9.821551132463966,20.11328970725826,0.7932677649358403,0.7852934243949754
125,Ariel Sharon,160.50720658888127,26.075858243667575,9.96202242049874,20.65242136620867,0.8213179102067595,0.7816252527108913
126,Tony Blair,166.14676275451842,25.92588477074097,10.022077327842599,20.102797235436057,0.8055438260896108,0.7877683160182363
127,Recep Tayyip Erdogan,142.94921070693206,26.578985991212264,9.390757263784032,20.619487391612733,0.8319215859488253,0.7625451208722587
128,Igor Ivanov,134.36902310684053,26.84781201111094,9.090597117364448,20.496659300188995,0.8346913742867822,0.7676923007309299
129,Jennifer Lopez,246.973461450469,24.204300722432066,12.19286204529856,20.608254985524958,0.7715375866796412,0.7308995282818976
130,John Ashcroft,141.73770304278196,26.61594970426944,9.30576527110501,19.87075807658655,0.8243226459378322,0.7749210234684126
131,Gray Davis,152.9111187371311,26.286412951376196,9.728094257606955,21.23608456083582,0.8421691518180994,0.7048821454243682
132,George W Bush,140.0745824754061,26.667210242412228,9.444749485243651,21.89407604790757,0.8597967936725296,0.7210228989562709
133,Angelina Jolie,181.9075726378403,25.532295821652124,10.4955387783116,20.38820561587684,0.8125029697362214,0.7358656197308983
134,Colin Powell,170.83447723633037,25.805048378260445,10.241249142072752,21.113138804599814,0.8095420098981251,0.7865243318619174
135,Colin Powell,165.46831388698237,25.943655193817513,10.138412262640129,20.605924248335256,0.825964509380255,0.7815247707176999
136,Luiz Inacio Lula da Silva,133.03557538320752,26.891125685726504,9.150194463509495,21.323956270767468,0.8610075935703357,0.7119837510025727
