image_index,category,mse,psnr,mae,snr,nrr,ssim
27,Andre Agassi,84.7745367192862,28.848149357685017,7.378975062914665,22.523292016049613,0.7933966572086013,0.8532566528518926
28,Gerhard Schroeder,90.58739418897278,28.560125938209644,7.568634179821551,24.216454046632418,0.7791625905893087,0.8662436784020414
29,Pete Sampras,89.59574468085107,28.60792977383358,7.487989018531229,22.999517132518932,0.7777372300057549,0.8166322278462764
30,Ariel Sharon,81.79489819263327,29.003541446768434,7.283802333562114,23.365053479438025,0.8015835004722808,0.8434880893376366
31,Arnold Schwarzenegger,92.35655456417295,28.47612638026817,7.550331731869138,21.12237224968553,0.7723406883063711,0.8057407031805567
32,Recep Tayyip Erdogan,95.50057195149851,28.330743882932076,7.733013040494166,23.014423547806043,0.7615545369459858,0.8942695055031092
33,Jennifer Capriati,73.9862731640357,29.43929209273458,6.898878975062915,20.052121165796166,0.8072610990075908,0.8151440932932333
34,Winona Ryder,84.31365820178449,28.871824279845978,7.274079158087394,24.028801797403027,0.790520548209945,0.8384250432536827
35,Serena Williams,83.94680851063829,28.890761710855095,7.278082818576984,20.88465162359082,0.7930130849177088,0.8393059021697358
36,John Ashcroft,90.00720658888126,28.588030774676326,7.557881491649508,21.79686731834163,0.7791074835462597,0.8470955645941745
37,Lindsay Davenport,86.61027224891329,28.75510957113211,7.414436055822466,23.044683397283393,0.7842670921601869,0.8506871307223535
38,Serena Williams,108.56337222603523,27.773970358292264,8.19640814458934,22.6942002582555,0.7338212869264169,0.8812162751634091
39,Rudolph Giuliani,94.13829787234043,28.393140193652776,7.699039121482499,23.25708448965195,0.7708376030866975,0.8250671142359266
40,Gerhard Schroeder,80.3098833218943,29.08311365925004,7.137382749942804,22.094821018937548,0.8038277765980038,0.7718566033147717
41,Alvaro Uribe,83.60981468771448,28.908231000015242,7.282200869366278,23.02581802335829,0.7937084953488825,0.8174376275485402
42,Jeremy Greenstock,121.36616334934797,27.28982737711473,8.455159002516586,22.23266456385162,0.7028266095726097,0.8435151819152457
43,Angelina Jolie,105.25829329672844,27.90824036967212,8.131091283459163,24.531787182863255,0.7241058388634516,0.8616663603036173
44,Colin Powell,102.98181194234729,28.00319831993508,7.964195836193091,23.581689857904117,0.7469333909779277,0.8040767471638081
45,John Ashcroft,90.10032029283917,28.583540260357303,7.476893159460078,22.673564087407616,0.7768766808813923,0.8394213192417022
46,George W Bush,80.93285289407459,29.04955511265957,7.186341798215511,24.36462693127684,0.8007441169363628,0.8350541364514522
47,Ariel Sharon,80.99050560512468,29.046462506927337,7.224319377716769,22.143507736347132,0.802287594019081,0.8032260699050333
48,Pete Sampras,85.97140242507436,28.787263495594125,7.414779226721574,21.35847080635664,0.7864896452469385,0.8364742053731861
49,Jean Chretien,120.16426447037291,27.333050283991614,8.503774879890186,21.65063104707592,0.700780296224305,0.8528850539743408
50,Tom Ridge,82.32875772134523,28.975287985820394,7.244566460764127,21.623018082099847,0.7930597239370172,0.8219237426998477
51,Arnold Schwarzenegger,89.54690002287806,28.61029805035298,7.485129261038664,22.840133496793968,0.7793253009466963,0.8038549588229494
52,George W Bush,100.7478837794555,28.09844428363021,7.865019446350949,24.486853949908504,0.7539402229333352,0.7940698128556192
53,George W Bush,104.11667810569664,27.955600575907145,8.06771905742393,22.518752221947867,0.7451278367922982,0.8368834836636507
54,Bill Clinton,99.04255319148936,28.17258533486262,7.933882406771906,22.44566739326722,0.7552100178907062,0.8324490421608495
55,Luiz Inacio Lula da Silva,87.59196980096088,28.706160678389505,7.49290780141844,21.98029212704914,0.7825033914211247,0.8447237204831263
56,Rudolph Giuliani,82.74136353237246,28.953576873141422,7.233928162891787,22.95291884826831,0.7928920891406536,0.818330910175793
57,Tony Blair,119.11416151910318,27.371169629117148,8.621368107984443,21.936057040248222,0.7067744018391648,0.8144368270175248
58,Alejandro Toledo,84.56028368794327,28.85913929568752,7.379089453214368,22.624718057968668,0.7941041547885672,0.8173860585442162
59,Colin Powell,98.04975978037062,28.216338268741723,7.854381148478609,21.67882826081049,0.7602091100569383,0.8508244491405694
60,Vladimir Putin,103.77968428277282,27.96968015712102,7.840539922214596,23.784445684430672,0.7467738324977518,0.8029728453121455
61,Tony Blair,85.01555708075955,28.83581955905204,7.3555250514756345,24.22808862573313,0.7921348047489766,0.8295036428360375
62,George W Bush,93.41111873713109,28.426817874345613,7.6346373827499425,23.00273981525936,0.7659343635928473,0.8698093965021533
63,Vladimir Putin,121.65728666209105,27.279422347579523,8.512010981468771,22.311953727140885,0.6922421601224633,0.8454328453443333
64,Carlos Menem,113.73713109128346,27.57178091470296,8.275909402882636,22.024319364399858,0.7227186948265866,0.8155961608854868
65,Amelie Mauresmo,86.00183024479524,28.78572667103906,7.340883093113704,22.529368468836097,0.7863120302301224,0.8246164291341159
66,Gerhard Schroeder,114.2651567147106,27.551665412640798,8.28803477465111,21.599820577681736,0.7121363109520107,0.8373255116489368
67,Tony Blair,84.12308396247998,28.881651752732978,7.339281628917868,21.671885752737495,0.7888308373067321,0.834064251650238
68,Tony Blair,90.37931823381378,28.570112999117732,7.575154426904598,23.880104389065334,0.7787369656201824,0.8133943287402435
69,Jennifer Capriati,86.21036376115305,28.77520883282974,7.429306794783803,21.46139482403556,0.7878737044522961,0.8351556359986363
70,Roh Moo-hyun,100.83379089453214,28.094742658633493,7.894875314573325,22.120883764223347,0.752539067873359,0.8434894893901056
71,Nestor Kirchner,88.19549302219171,28.67633968543386,7.554221002059025,22.593119689953717,0.7842129421017132,0.8259092653069429
72,Alejandro Toledo,93.47323266986959,28.4239309831717,7.7157401052390755,21.936846716214106,0.7657733501304933,0.8648203547776507
73,Nestor Kirchner,86.00800732097917,28.785414750495434,7.423472889498971,22.933066067236673,0.7884506303584974,0.8435545808286471
74,Angelina Jolie,90.12903225806451,28.58215652924015,7.531686113017616,22.52024036882083,0.779362125270859,0.817691754575641
75,Arnold Schwarzenegger,101.06337222603523,28.0848657542874,7.935941432166552,22.896051733340688,0.7505847240850427,0.8270018483925559
76,Arnold Schwarzenegger,75.50583390528483,29.350998524838694,6.987417067032716,23.73765948864439,0.8171173355239918,0.8095708492234152
77,Luiz Inacio Lula da Silva,98.2520018302448,28.207389532202143,7.775909402882635,23.400153167203914,0.7547957090055557,0.854101935106017
78,Colin Powell,99.93136582017844,28.133785376608778,7.89293067947838,22.811756980499325,0.7540377119650967,0.8699957184564385
79,Tony Blair,76.65694349119195,29.285288620384414,7.018874399450927,24.577876250401665,0.8122158936470583,0.8144553581461352
80,Colin Powell,86.33047357584077,28.769162375773863,7.439601921757035,23.442496266034066,0.7900554806935866,0.8257131727854178
81,Ariel Sharon,85.93193777167696,28.789257555916883,7.4128345916266305,23.486066566907716,0.7915110389520281,0.8089084707675488
82,George W Bush,94.98215511324639,28.35438341513963,7.773049645390071,22.808939325257455,0.7674073210891268,0.8449733685307672
83,Colin Powell,88.3765728666209,28.66743204713975,7.480896819949669,20.52771178317424,0.7795414356395667,0.7813071232497885
84,George W Bush,94.28174330816746,28.386527566579858,7.733356211393274,22.891014936438417,0.767582900059725,0.8613840045042126
85,Lleyton Hewitt,82.15705788149165,28.984354824781917,7.22477693891558,23.55798558993357,0.7996922104649,0.8584407825421051
86,Colin Powell,96.46797071608327,28.286972179928235,7.717341569434912,22.918724836280138,0.7624574742028473,0.8335212713767147
87,Alvaro Uribe,75.94635094943949,29.32573449036369,7.044955387783116,24.280702520984875,0.8119891224225859,0.8019726921232806
88,Jacques Chirac,89.69503546099291,28.60311954964986,7.500571951498513,24.16109859283989,0.7760810514436103,0.8168874155381033
89,Jacques Chirac,93.30885380919698,28.431575062098922,7.69160375200183,22.179288349450456,0.7676655616359619,0.8333775605855313
90,Alejandro Toledo,84.59368565545641,28.8574241375484,7.358041638069092,22.80885406118516,0.7910569464033851,0.8038841724596083
91,Jennifer Lopez,124.92724776938915,27.164231885843005,8.611301761610616,22.554091077314883,0.6922503366717305,0.8613123571089024
92,Jiang Zemin,98.86879432624113,28.18021122763682,7.8246396705559365,21.58739404411709,0.7522828210337096,0.8242995700876943
93,Gerhard Schroeder,77.89990848776024,29.21543413378705,7.076755891100435,23.8012682202567,0.806093882313681,0.8198655949643844
94,Colin Powell,117.00102951269733,27.448906776711777,8.409631663234958,23.52185671490435,0.7111836994706378,0.8373772495437183
95,John Ashcroft,84.02836879432624,28.88654428010133,7.305193319606498,23.455375110729083,0.796747522070465,0.798504782648107
96,Hugo Chavez,81.15374056280028,29.037718186114564,7.187371310912835,23.06129920591119,0.8003206933325677,0.8464751101618818
97,Gloria Macapagal Arroyo,108.31686113017616,27.783842945858794,8.081903454587051,23.66711855328081,0.7277275878438858,0.8505746255394114
98,Kofi Annan,103.38641043239534,27.986169039483713,7.934568748570121,21.7234841050702,0.7450631951637252,0.8236193359673973
99,David Beckham,81.94383436284603,28.995640790190933,7.206703271562572,22.61887461104841,0.795934604771125,0.8012214582621221
100,Colin Powell,82.83470601692976,28.948680256091002,7.2748798901853124,25.08754807651409,0.8010338182143899,0.812295873418898
101,David Beckham,87.18874399450927,28.72619939428517,7.471288034774651,21.657201119526526,0.7839707231132541,0.8436373880675964
102,Hugo Chavez,87.26961793639899,28.722172862243976,7.433882406771906,24.02714273564704,0.7857361719815257,0.8271362179061684
103,Ariel Sharon,86.94783802333562,28.738215732204754,7.422786547700755,25.023396813382682,0.7822327717477722,0.8166096209236068
104,George W Bush,88.40825897963853,28.665875227582305,7.444406314344543,23.585087211211352,0.7808575552134105,0.812654529632156
105,Donald Rumsfeld,102.86193090825898,28.008256882974663,7.8536948066803935,20.3321130470296,0.750014525650631,0.7995326472178655
106,George W Bush,78.9338824067719,29.15816896522304,7.068862960420956,22.30618012842322,0.8051996263437271,0.800642869921183
107,Colin Powell,110.92724776938915,27.68042123083085,8.174102036147335,22.804304298228132,0.7255841685808098,0.8145924035378244
108,Serena Williams,97.1591169068863,28.255968020815526,7.780027453671929,20.069336502094725,0.764368326291464,0.8407249506776772
109,Jennifer Capriati,85.29078014184397,28.821782740138048,7.346602608098833,24.3141734782923,0.7927661082429456,0.8468607378515624
110,Donald Rumsfeld,100.95024021962938,28.089730041465902,7.904712880347747,22.73467078215456,0.7523236488204526,0.835006640026755
111,Ariel Sharon,94.24914207275224,28.388029552501855,7.745595973461451,21.879340985389636,0.7614185520106491,0.8589115703925114
112,Gerhard Schroeder,110.57675589110043,27.694165164413576,8.136124456646076,21.49075599013132,0.728143091168592,0.8134889117999763
113,Tony Blair,93.79123770304278,28.409180938637807,7.668840082361016,23.628480505039455,0.7670429749473808,0.851721335576945
114,Jennifer Lopez,88.75795012582932,28.648730972687396,7.536261725005719,22.43988202678488,0.7793186574968523,0.8170236426358152
115,Hamid Karzai,83.71608327613818,28.902714595403786,7.369709448638756,23.550178056718643,0.7954822813218985,0.8283462883931917
116,George W Bush,86.41477922672158,28.764923361238456,7.420269961107298,23.896549943469203,0.7873903549197914,0.8174069626240276
117,George W Bush,91.83802333562114,28.50057833197181,7.563029055136124,23.29627530369644,0.7777914935321761,0.7962162568915531
118,Jack Straw,95.17433081674675,28.345605289524592,7.747654998856097,23.242586464300537,0.7692345455619585,0.8452939378250369
119,Mahmoud Abbas,100.84603065660032,28.094215520014302,7.7314115762983295,19.947858438440523,0.7486836190065147,0.7906658129092455
120,Jeremy Greenstock,110.42610386639213,27.700086115230636,8.181308625028597,22.5655405255555,0.7260444829894694,0.8275793274350517
121,Jennifer Capriati,92.31388698238389,28.478133230471343,7.65133836650652,21.93052821324949,0.7660426609875801,0.8457752068420396
122,George W Bush,90.85678334477237,28.5472300369575,7.575154426904598,23.909079203965273,0.7803738072254576,0.7973468278776311
123,Jose Maria Aznar,100.43456874857011,28.11197141756359,7.908144589338824,22.402987340861706,0.751418374959478,0.8454121669732689
124,Jennifer Aniston,90.89498970487303,28.545404160782397,7.660260809883322,22.550389177287684,0.7703507754307202,0.8417517307254405
125,Ariel Sharon,100.6993822923816,28.100535543444064,7.923816060398078,22.677098665985174,0.7553459383430433,0.8515839467974459
126,Tony Blair,97.2387325554793,28.252410714097792,7.784831846259437,22.42932317879289,0.7574092597375357,0.8514255986413973
127,Recep Tayyip Erdogan,87.8536948066804,28.693203298071097,7.515557080759551,22.733704698471588,0.7810711086963587,0.8274415848865381
128,Igor Ivanov,91.68862960420957,28.507648791381843,7.63006177076184,22.15649608045991,0.7771136182699974,0.8211952087212167
129,Jennifer Lopez,123.98524365133837,27.197103610455734,8.62743079386868,23.601057873548644,0.6959191099422827,0.8401678557413431
130,John Ashcroft,89.08590711507664,28.632713543197173,7.480782429649966,21.8875219155143,0.7765379302666835,0.8421228887026673
131,Gray Davis,85.91306337222603,28.790211560689695,7.375428963623885,23.73988317014934,0.7868935861113042,0.7994097173025426
132,George W Bush,82.49679707160833,28.966432734225748,7.28494623655914,24.193298539721116,0.7992321018400437,0.8053687145287137
133,Angelina Jolie,101.53763440860214,28.064533197356802,7.935941432166552,22.920442991581535,0.747262040076262,0.827872272166365
134,Colin Powell,91.04609929078015,28.538190169179508,7.551933196064974,23.846280595518902,0.773418455553237,0.8715090140344127
135,Colin Powell,92.21070693205216,28.482990093203973,7.6341798215511325,23.14525914772173,0.7750348915188423,0.859094993557163
136,Luiz Inacio Lula da Silva,71.90768702814002,29.563050413409947,6.793983070235644,23.995880998450936,0.8219202685571427,0.7985043123055581
137,Colin Powell,84.9863875543354,28.837309914296775,7.380347746511096,23.28568480117953,0.793889974374645,0.8248328442520697
138,Silvio Berlusconi,84.2875772134523,28.873167903382033,7.27522306108442,22.961136174393527,0.7929714905287327,0.8225106534215206
139,Donald Rumsfeld,84.99130633722261,28.837058563638074,7.361015785861359,22.940330474082643,0.7919205718281703,0.828765210555514
140,Tony Blair,116.39521848547243,27.47145221001004,8.402310684053992,23.77868170060551,0.7067306625347771,0.8558179025782108
141,Colin Powell,77.97243193777167,29.2113928091575,7.120224204987417,25.237002204540488,0.8100984228057408,0.8033140543251639
142,Alvaro Uribe,86.4998856097003,28.76064827728048,7.437886067261497,23.304830035554495,0.78422677900153,0.8216162175797649
143,Laura Bush,99.58590711507664,28.14882477215332,7.809425760695493,23.225409807608756,0.7540485037889435,0.8306941755145439
144,Juan Carlos Ferrero,86.06051246854267,28.78276433000086,7.417410203614733,21.5176058529565,0.7901904385821071,0.834767870206017
145,Colin Powell,122.24982841455045,27.258321026318907,8.586593456874857,22.990676314306615,0.6953548446683364,0.867352680598429
146,George W Bush,106.5399222145962,27.855679854998534,8.063601006634638,22.724755621913854,0.7351533250716734,0.8461119907991294
147,Tony Blair,74.59597346145047,29.403649750931997,6.953786318920155,24.715090840866594,0.816150717855104,0.7909395337038778
