image_index,category,mse,psnr,mae,snr,nrr,ssim
0,mountain,303.2177734375,23.313257065213485,13.898763020833334,20.80292513722238,0.692216165206088,0.7764982268809165
1,forest,216.30696614583334,24.78009854789985,11.453450520833334,17.938525955450036,0.715422259585674,0.7642388291669221
2,seal,369.98828125,22.44892392122692,14.021484375,15.409971620476203,0.5030270382771898,0.7367092257086146
3,mushroom,360.5794270833333,22.560794165155404,14.694661458333334,15.59245048224188,0.502159764603411,0.7524150938615713
4,sea,125.0966796875,27.158345780532514,8.646158854166666,19.277188286833177,0.8139630014397043,0.7566542313300434
5,tulip,310.5485026041667,23.209509213527227,13.031575520833334,16.333824292116997,0.5828756941104455,0.7449031229241356
6,camel,242.4970703125,24.283738647535465,11.584309895833334,16.43947930357552,0.6481062382822298,0.7293940777803538
7,butterfly,437.8372395833333,21.717676638055995,15.895833333333334,14.933299201167076,0.4106919955713265,0.7618758896635484
8,cloud,226.75846354166666,24.57516855209218,11.942708333333334,21.032600638709347,0.7393439463871776,0.6881471067457285
9,apple,358.857421875,22.581584281453992,14.001302083333334,16.66360788112693,0.5382771241928614,0.8061975345590966
10,sea,678.4358723958334,19.815715576279786,17.273763020833332,10.993573525519055,0.0,0.5488573883484771
11,skunk,331.1396484375,22.93069177498107,14.273111979166666,19.116469534362547,0.6741949844665791,0.7725807092036158
12,streetcar,686.353515625,19.76532498310435,19.677083333333332,15.122143861051374,0.18552714731817965,0.6888330407897243
13,rocket,228.00716145833334,24.551318729332777,11.7578125,19.857882211590795,0.7516510198278387,0.7165645453990285
14,lamp,526.7607421875,20.91466959966632,18.931315104166668,19.697236170091653,0.42374983574718206,0.8101411701508608
15,lion,192.6435546875,25.28325877549921,10.9111328125,18.510705970100922,0.7651344739783089,0.714802921567816
16,tulip,424.9970703125,21.84694424585834,14.700846354166666,14.68011261350997,0.1995253280000686,0.6652210347977624
17,wolf,587.7408854166666,20.438944579819314,18.857421875,16.17625396743432,0.3856024195601072,0.7593482751655408
18,rose,788.7906901041666,19.161185847717835,21.150065104166668,14.10161325623658,0.005746011048064381,0.7189100534704354
19,orange,419.1774088541667,21.906824921268605,14.8486328125,16.724327789354156,0.4512262372322,0.7202980836620853
20,rose,1560.3173828125,16.19867414061875,24.2685546875,11.895921182973396,0.0,0.6041538918444606
21,mountain,821.7389322916666,18.983464974321983,20.955729166666668,15.653681581010963,0.1202567179180144,0.6766523330200864
22,skunk,2136.6819661458335,14.8334047633915,32.7861328125,11.133718010007893,0.0,0.6715402612917986
23,dinosaur,328.6572265625,22.963371748168285,13.609049479166666,16.239446853189914,0.5874578625860625,0.7307075362479489
24,chimpanzee,538.4853515625,20.81906467202532,16.361002604166668,12.659314765150501,0.12163383422715446,0.6968660932652929
25,can,380.9147135416667,22.32252612448127,14.86328125,15.668967603394567,0.5014893504625677,0.7527106304335124
26,keyboard,806.4615885416666,19.064966739311075,22.628255208333332,13.956970468886931,0.06323862431121596,0.7233289645989404
27,bicycle,646.7721354166666,20.023290597378423,19.583333333333332,16.798817758361903,0.34326351313384396,0.7425302953689648
28,bicycle,434.1145833333333,21.754759854074347,15.760416666666666,16.848209435066256,0.4369087404548727,0.6794685156867152
29,rose,510.693359375,21.049201501741948,18.368489583333332,19.65065202313568,0.4135407656174186,0.8236667329252452
30,chair,801.9635416666666,19.089257357419633,22.875,17.322449096978843,0.17703174746867734,0.727530725272442
31,plate,349.71484375,22.693662944096772,14.040364583333334,16.36449269710312,0.5740718935358142,0.6865260250985915
32,lawn_mower,764.8610026041666,19.29497842429043,21.7607421875,17.649197560865083,0.07784781064438528,0.7768718627966852
33,turtle,488.9153645833333,21.238466753142212,15.534505208333334,11.210542396893288,0.0,0.5907321786639651
34,palm_tree,352.9658203125,22.65347708648268,14.176106770833334,17.25549862614302,0.5815560031227653,0.7565378684757548
35,shark,192.876953125,25.278000239892364,10.919921875,18.634962267692572,0.7656207538594266,0.7345292367577699
36,pickup_truck,683.0657552083334,19.786178478897913,20.423828125,17.169111851192557,0.22045024448488015,0.7586297686173888
37,boy,348.3544921875,22.71058945538978,13.927408854166666,16.64079636909886,0.5609258040533777,0.6913445653593303
38,couch,419.0247395833333,21.9084069602251,15.87109375,18.90403099345877,0.5265595013303106,0.8053742447908047
39,house,531.1591796875,20.87855669352946,17.761393229166668,15.832218289735668,0.2474434298464605,0.7317675059694585
40,porcupine,224.07063802083334,24.626954100935833,11.614908854166666,17.7155482845335,0.7220777679172012,0.7453233222642934
41,cockroach,338.6604817708333,22.83315839009727,13.9599609375,18.914248429547317,0.6259466700799043,0.7672866559133461
42,mountain,321.205078125,23.06297958183331,13.882161458333334,20.09475638825046,0.6911797981909733,0.7838905045783569
43,shark,266.2701822916667,23.87757825263499,12.529296875,19.710163214449526,0.706441595485561,0.7837932924133123
44,palm_tree,629.904296875,20.138057899799563,19.248046875,15.738290924794736,0.2113797083304806,0.8160493358441326
45,clock,921.2408854166666,18.487071568071286,22.899739583333332,14.447262135231316,0.0,0.7559849405635862
46,lawn_mower,411.7884114583333,21.984062403209997,15.225260416666666,16.1654228729722,0.4466739567841833,0.7705755733626957
47,pickup_truck,624.2467447916666,20.17724074518457,18.439453125,14.315137858652188,0.15249238090524042,0.752881638348447
48,skunk,647.5113932291666,20.018329464574364,18.534830729166668,11.562671218007326,0.0,0.6040262340876539
49,castle,499.2884114583333,21.147288747208812,16.419921875,16.652114881744247,0.4238140173673147,0.738909266094549
50,beaver,266.4537760416667,23.8745848165619,12.196614583333334,15.15762639849834,0.5662459197083386,0.7167873127985214
51,bee,360.1246744791667,22.566274821430376,14.066731770833334,17.29952682458135,0.6024364045513955,0.7451163444495643
52,bottle,266.4925130208333,23.873953486288194,12.127278645833334,17.403259779597523,0.6681101741330543,0.7766869447666259
53,pear,295.1422526041667,23.430489732612955,12.3876953125,15.698424697101887,0.5563388586457887,0.8221841227206536
54,baby,298.2184244791667,23.385458894154176,12.952799479166666,18.12163316084161,0.6467299868081967,0.8175133076595548
55,flatfish,375.75,22.381813716089635,14.854817708333334,17.217467512205936,0.524132378385799,0.7629318289759605
56,sea,162.13997395833334,26.031902619396597,9.874348958333334,19.982648762595844,0.8041649940611857,0.7433508837228603
57,oak_tree,383.5738932291667,22.292313202742577,14.683268229166666,14.555357574476243,0.3659086127133725,0.6910859144525748
58,leopard,302.5537109375,23.32277876778126,12.728190104166666,13.881801395240963,0.4561131351622746,0.7024271151813298
59,rocket,247.42708333333334,24.19633125160686,11.988932291666666,18.2741833650372,0.7197704620069643,0.7346051342322862
60,snail,286.1487630208333,23.564884880108412,13.001627604166666,18.858931292240207,0.7107633152507418,0.765188240056824
