image_index,category,mse,psnr,mae,snr,nrr,ssim
0,cat,274.599609375,23.743804457617923,12.586588541666666,17.05040563959769,0.6406136369736343,0.7910072412727766
1,ship,285.2255859375,23.578918798947196,12.980794270833334,20.252451346106017,0.6599404807645288,0.8184664118982532
2,ship,204.69401041666666,25.019752259779864,11.068359375,20.28736072047398,0.747957833981322,0.8026527959860571
3,airplane,274.9326171875,23.738540945630398,13.0244140625,19.944950194097444,0.717339299399935,0.7748819597800098
4,frog,263.9375,23.915792620989258,12.880208333333334,17.014948142382956,0.6555296636722243,0.7573242692221506
5,frog,191.86588541666666,25.30082598703413,10.756510416666666,17.814304526318278,0.7419017521335147,0.7898709475588745
6,automobile,257.4375,24.02408551567416,11.364583333333334,15.882024162512778,0.4777571599321152,0.8532002679424382
7,frog,141.99283854166666,26.60813919726166,9.073567708333334,18.202166090190012,0.7584908460034626,0.7945634575161215
8,cat,251.6884765625,24.122170288311985,12.630533854166666,20.372200134421995,0.7716680531598312,0.7625024458852327
9,automobile,309.4908854166667,23.22432497403643,13.7421875,19.03851009071002,0.6505409918434962,0.8336376334675261
10,airplane,210.83170572916666,24.891444384459763,11.324544270833334,19.913096666743503,0.7821393816852104,0.740233857366741
11,truck,374.1891276041667,22.39989196330623,15.150065104166666,17.608406762710107,0.5507742293757354,0.8267300343043976
12,dog,171.35970052083334,25.791716663802625,10.205403645833334,18.224365838302454,0.7396057112753911,0.8328778317369752
13,horse,303.7906901041667,23.305059004206043,12.644856770833334,15.490413173054414,0.32835622176130297,0.851559233540045
14,truck,343.5348307291667,22.7710958446039,14.176106770833334,16.41095390922043,0.5365700070480209,0.8018587374150398
15,ship,300.4345703125,23.353304563968713,13.394856770833334,18.025802976911457,0.6733474125912736,0.8048311243673103
16,dog,273.6188151041667,23.759344029990537,12.659830729166666,19.083765483111875,0.6527655626282935,0.8447629080624709
17,horse,259.8746744791667,23.98316402528345,12.6474609375,18.874385185720868,0.7073141133817541,0.830857085247398
18,ship,259.9046223958333,23.982663573840103,12.5263671875,20.23929747117635,0.6325667227339351,0.7996633151589317
19,frog,257.46484375,24.02362425384869,12.332682291666666,17.654448707106873,0.6472249020864582,0.7865396698806043
20,horse,315.34375,23.142961330141066,13.623046875,17.364186786829215,0.5854275518025122,0.8346936163321578
21,airplane,438.4176432291667,21.71192337739019,16.234700520833332,20.744461297921085,0.5101421833354671,0.7439784435415621
