image_index,category,mse,psnr,mae,snr,nrr,ssim
0,mountain,212.40592447916666,24.859137348392352,10.769205729166666,22.348805420401252,0.6000670527614522,0.8272152078312521
1,forest,281.0921223958333,23.642316861888183,12.117513020833334,16.80074426943837,0.5336838069317089,0.7543461062914506
2,seal,510.5335286458333,21.05056091765817,15.402669270833334,14.011608616907447,0.16169356864681916,0.7066175989858451
3,mushroom,626.8483072916666,20.159179034130887,18.090494791666668,13.190835351217356,0.00769346514082192,0.6978010367240342
4,sea,279.232421875,23.671145177480277,11.6875,15.78998768378092,0.5136140129642146,0.6648021609683422
5,tulip,499.9163411458333,21.141830277691067,15.4111328125,14.266145356280827,0.1631480489531334,0.6896111728649474
6,camel,320.7571614583333,23.069039993373384,12.900390625,15.224780649413432,0.49093371990779255,0.702144783658348
7,butterfly,731.9440104166666,19.486024996142707,19.67578125,12.701647559253786,0.0,0.6788353721824786
8,cloud,188.83463541666666,25.369987067597854,10.094401041666666,21.827419154215026,0.6521836105991363,0.7194075266633356
9,apple,449.0787760416667,21.607578305564708,14.677734375,15.689601905237646,0.2826922606968061,0.7846242128300883
10,sea,785.9046223958334,19.17710517729998,18.543294270833332,10.354963126539246,0.0,0.5108833934754994
11,skunk,280.2526041666667,23.655307040256663,12.660807291666666,19.841084799638146,0.5293834683791603,0.8034039538595449
12,streetcar,719.9368489583334,19.55785957980757,19.611328125,14.914678457754595,0.0,0.6722996200914123
13,rocket,177.8232421875,25.630918365504147,9.9892578125,20.93748184776217,0.6898588541072314,0.7403860231947116
14,lamp,331.498046875,22.92599386902106,13.912109375,21.708560439446394,0.24982044079850252,0.8645404588986355
15,lion,188.78743489583334,25.371072752331834,10.116861979166666,18.598519946933546,0.6911888819371415,0.7241023035204478
16,tulip,835.8343098958334,18.909601664788166,20.503580729166668,11.742770032439793,0.0,0.49550078749215726
17,wolf,677.3515625,19.82266223904881,18.90625,15.559971626663815,0.0,0.7463713487852234
18,rose,946.6858723958334,18.368744647754752,22.2568359375,13.309172056273495,0.0,0.6921965606891898
19,orange,576.5478515625,20.52245002737425,16.718424479166668,15.3399528954598,0.04197782083361734,0.6903682378067636
20,rose,1599.36328125,16.091332397591067,22.942708333333332,11.788579439945718,0.0,0.6245675591340853
21,mountain,705.4619140625,19.646067885025246,18.9326171875,16.316284491714228,0.0,0.7125034998464409
22,skunk,2899.2265625,13.507982058789416,36.234375,9.808295305405808,0.0,0.5923692796636605
23,dinosaur,488.658203125,21.240751671813868,15.084635416666666,14.516826776835494,0.16003954840511037,0.7007889898845813
24,chimpanzee,808.4944661458334,19.054033092050236,19.372721354166668,10.894283185175421,0.0,0.6241188268945819
25,can,574.1595052083334,20.540478019041053,17.235026041666668,13.886919497954342,0.026204644003528843,0.6887070078312135
26,keyboard,1056.6578776041667,17.891459657268108,25.365559895833332,12.783463386843962,0.0,0.6747309744685972
27,bicycle,712.6380208333334,19.602113716522062,19.200520833333332,16.37764087750554,0.0,0.7481439086538476
28,bicycle,531.3662109375,20.87686426280945,16.372721354166668,15.970313843801353,0.03614492690297599,0.6518319884983438
29,rose,432.4632161458333,21.771311871116062,15.347981770833334,20.3727623925098,0.061558663929690005,0.8385733339334184
30,chair,695.8307291666666,19.70576756788574,19.636067708333332,17.93895930744495,0.0,0.7612795410586392
31,plate,319.9651692708333,23.079776563504506,13.672200520833334,16.75060631651085,0.4519696427356775,0.697527155286636
32,lawn_mower,693.4130859375,19.720883275613467,19.365559895833332,18.07510241218812,0.0,0.8030657662666583
33,turtle,794.7701822916666,19.128387957229204,21.9921875,9.100463600980275,0.0,0.37364713969266167
34,palm_tree,352.5989583333333,22.657993359186545,13.636067708333334,17.260014898846883,0.3869357427627692,0.7524507275326823
35,shark,193.26497395833334,25.26927208313545,10.44140625,18.626234110935663,0.6793005120194112,0.7597059847996833
36,pickup_truck,628.2125651041666,20.149737422393134,18.879231770833332,17.53267079468778,0.0,0.7689469006247055
37,boy,479.5930989583333,21.322074356193266,14.708333333333334,15.252281269902344,0.21503303040587518,0.6738556445215362
38,couch,498.7942708333333,21.15158904352821,15.395833333333334,18.14721307676188,0.05736997971153235,0.8040072990933606
39,house,681.2386067708334,19.797811087875175,18.9873046875,14.751472684081378,0.0,0.6870112692733704
40,porcupine,304.8059895833333,23.290568640224176,12.479166666666666,16.379162823821837,0.5125536320939865,0.7304408461966956
41,cockroach,385.759765625,22.267634316975546,12.954427083333334,18.348724356425596,0.32473631727399643,0.7699801936909845
42,mountain,300.2718098958333,23.355657991696113,11.9423828125,20.38743479811326,0.4698813944854585,0.8313760127396383
43,shark,265.5244140625,23.889759017210054,12.1591796875,19.72234397902459,0.5539866878020001,0.7750008370037151
44,palm_tree,802.3046875,19.0874103127362,20.822916666666668,14.687643337731373,0.0,0.7701681060339705
45,clock,1261.2890625,17.122657311844918,25.791666666666668,13.082847879004945,0.0,0.6926236629354238
46,lawn_mower,573.8453776041666,20.542854731728436,16.499674479166668,14.724215201490637,0.010464800370026173,0.7280472326287292
47,pickup_truck,807.44140625,19.059693442493923,20.955078125,13.197590555961538,0.0,0.6780950751751531
48,skunk,1232.0699869791667,17.22444982507395,26.0361328125,8.768791578506912,0.0,0.42534607781993033
49,castle,694.1171875,19.716475624762246,17.930338541666668,15.221301759297678,0.0,0.7039468307361257
50,beaver,511.5166015625,21.042206273163448,16.2685546875,12.325247855099878,0.08028611362135896,0.6260613900467625
51,bee,397.2708333333333,22.13993679495821,13.852864583333334,16.873188798109183,0.3493370298296591,0.7507446072070953
52,bottle,357.724609375,22.59531542753799,13.095052083333334,16.124621720847315,0.4230717741279245,0.7492457413976004
53,pear,582.9108072916666,20.474782535607737,17.291666666666668,12.742717500096658,0.02694998310056307,0.7219844955321023
54,baby,308.6041666666667,23.236785754073857,12.493489583333334,17.972960020761295,0.4950510817419723,0.8115602391997262
55,flatfish,650.4290364583334,19.998804400713386,18.084635416666668,14.834458196829685,0.0,0.7144162546887584
56,sea,213.91666666666666,24.8283573824409,9.973307291666666,18.77910352564014,0.6492832516784612,0.7509012517318142
57,oak_tree,712.2190755208334,19.604667595688564,19.0263671875,11.86771196742222,0.0,0.605194775752437
58,leopard,613.3125,20.2539854467919,18.699869791666668,10.813008074251599,0.0,0.555406518793374
59,rocket,303.1897786458333,23.31365804912306,12.505533854166666,17.3915101625534,0.5171917052678723,0.718140417042091
