image_index,category,mse,psnr,mae,snr,nrr,ssim
0,mountain,138.201171875,26.725686352198274,9.274739583333334,24.215354424207188,0.7506586590019863,0.8599562280697054
1,forest,162.732421875,26.016062729670715,10.0859375,19.174490137220907,0.7455879913159333,0.7915675067554305
2,seal,207.4052734375,24.96260566405574,11.324544270833334,17.92365336330503,0.6612995824912102,0.7813880286087248
3,mushroom,229.57845052083334,24.521492404656268,11.9970703125,17.55314872174275,0.6235050626214808,0.8036411927961155
4,sea,86.82194010416667,28.744508746068757,7.474283854166667,20.863351252369434,0.8554998130881628,0.7767351861084912
5,tulip,164.73828125,25.96285830284554,9.805338541666666,19.087173381435317,0.7259026927370247,0.8212120274986728
6,camel,163.2470703125,26.002349648474844,10.0107421875,18.158090304514907,0.7338371459839526,0.7794704047168289
7,butterfly,250.62434895833334,24.140570990599425,12.364583333333334,17.356193553710515,0.5806418932167865,0.8202594672503514
8,cloud,97.92838541666667,28.22171766684631,7.7890625,24.6791497534635,0.8293816391694693,0.8044980235540722
9,apple,156.17350260416666,26.194730102573093,9.842122395833334,20.276753702246047,0.7305718773568959,0.8764581369561147
10,sea,188.02766927083334,25.38858598160379,10.769205729166666,16.56644393084307,0.6482527762418491,0.7927691622772288
11,skunk,189.9892578125,25.343513146763527,10.8740234375,21.529290906145015,0.6918575858912127,0.8263772337824896
12,streetcar,351.4192708333333,22.672547875814214,14.337890625,18.029366753761245,0.36500168519597975,0.7917470113304508
13,rocket,115.80631510416667,27.49348118055839,8.421549479166666,22.800044662816426,0.8030546276684674,0.8015117118017371
14,lamp,222.31380208333334,24.66113934684634,11.764322916666666,23.443705917271686,0.5072891408502831,0.8874278748503932
15,lion,121.1845703125,27.296330335683407,8.5283203125,20.52377753028513,0.7995410129484534,0.7707129924866584
16,tulip,155.32877604166666,26.218284407580263,9.502604166666666,19.051452775231912,0.7097601416985087,0.8192410378139559
17,wolf,274.23046875,23.749646548532706,13.212239583333334,19.48695593614772,0.5252316960801164,0.8469263581336187
18,rose,342.2216796875,22.787728423068565,14.582356770833334,17.72815583158732,0.39266943419682887,0.8179472350720524
19,orange,209.4482421875,24.92003641009402,11.051106770833334,19.737539278179586,0.6442539907909928,0.7974862072286689
20,rose,301.5979817708333,23.336519298662036,13.6943359375,19.033766341016698,0.40117011451015683,0.7623377777092698
