image_index,category,mse,psnr,mae,snr,nrr,ssim
0,mountain,114.02376302083333,27.560849913440144,8.453450520833334,25.050517985449066,0.684776573390388,0.8732801523986521
1,forest,121.98828125,27.267622484956743,8.863932291666666,20.426049892506942,0.7035212136747269,0.8428934117773287
2,seal,160.3154296875,26.081050374803535,9.886393229166666,19.042098074052834,0.6116277694318599,0.8391887014462931
3,mushroom,170.4501953125,25.814828576609187,10.427408854166666,18.846484893695674,0.5869676506385708,0.8557837242401961
4,sea,72.48860677083333,29.528106081642804,6.876627604166667,21.64694858794349,0.8215022872812414,0.79761339439615
5,tulip,139.76432291666666,26.67684035937828,9.0546875,19.80115543796806,0.6382314157521117,0.8513265199883358
6,camel,117.31705729166667,27.437191999963098,8.454427083333334,19.59293265600317,0.7154160247567323,0.8353126109850674
7,butterfly,188.42513020833334,25.37941536811351,10.7265625,18.595037931224603,0.5272984140983552,0.8604895422548845
8,cloud,71.2275390625,29.6043242129716,6.7412109375,26.061756299588808,0.8054747049818375,0.8347878129140014
9,apple,128.5380859375,27.04048532330798,8.823893229166666,21.122508922980934,0.6695565651603768,0.8992473467433933
10,sea,147.63997395833334,26.438764009478717,9.555989583333334,17.61662195871801,0.5663651156965215,0.8291582165868562
11,skunk,131.88346354166666,26.9289001674558,9.140625,23.114677926837302,0.6537039047268196,0.8731807536249508
12,streetcar,287.6722005208333,23.541824654139187,13.0009765625,18.898643532086222,0.2528323294768561,0.826278175907936
13,rocket,89.32649739583333,28.621000557773968,7.415690104166667,23.927564040032014,0.7725191991405151,0.8262989025493707
14,lamp,187.68131510416666,25.396593229353197,10.866861979166666,24.179159799778546,0.3640595132916622,0.9035322752725051
15,lion,99.27408854166667,28.162444524716157,7.962890625,21.389891719317887,0.7651498991585379,0.8084155503916572
16,tulip,144.70247395833334,26.526044046122568,9.021484375,19.35921241377422,0.6129420430937051,0.8330372331306322
17,wolf,221.3974609375,24.679077249356652,11.866861979166666,20.41638663697167,0.4317512091724156,0.8822933863488442
18,rose,279.857421875,23.66143531895603,13.152994791666666,18.60186272747479,0.2757021431827009,0.8575215397480968
19,orange,174.27734375,25.71839428857742,9.884114583333334,20.535897156662987,0.5513754618181452,0.831478236420926
20,rose,321.6018880208333,23.0576177118135,13.900065104166666,18.75486475416816,0.01181863555572904,0.7817456558289507
21,mountain,331.7057291666667,22.92327388220957,13.755859375,19.593490488898556,0.13337812438872954,0.8234712123099618
22,skunk,585.8492838541666,20.45294457493641,18.357096354166668,16.753257821552804,0.0,0.8712211476538526
23,dinosaur,139.361328125,26.689380843222132,9.262369791666666,19.96545594824378,0.6473190454536468,0.8394652452919487
24,chimpanzee,168.98046875,25.852438503624352,10.314453125,17.692688596749555,0.5443379308468197,0.8496296834812117
25,can,162.67350260416666,26.01763543087591,10.000325520833334,19.364076909789215,0.6014767592638374,0.8333346470419579
26,keyboard,357.0452473958333,22.603571042819397,15.327799479166666,17.49557477239526,0.10709694961173111,0.8618200649027509
27,bicycle,294.7037760416667,23.43694660363918,13.317708333333334,20.212473764622672,0.28369784174938717,0.8619910318659693
28,bicycle,196.25130208333334,25.202678139946656,10.686197916666666,20.29612772093857,0.484157684748579,0.8146179646704376
29,rose,187.70247395833334,25.396103641156508,11.172526041666666,23.997554162550255,0.37939577884687825,0.8992126165333293
30,chair,297.8688151041667,23.390553230342285,13.866861979166666,21.623744969901505,0.05378922540330533,0.8683904102607171
31,plate,179.1865234375,25.59775017466002,10.230794270833334,19.26857992766638,0.5565472522107746,0.8083491009537797
32,lawn_mower,270.4895833333333,23.809298159649167,13.176432291666666,22.16351729622383,0.07559700878186415,0.888232442558642
33,turtle,154.80891927083334,26.232843820500037,9.271158854166666,16.204919464251127,0.5634024957976481,0.8048957026086926
34,palm_tree,163.35319010416666,25.999527406906232,9.9560546875,20.601548946566584,0.5883183450729068,0.8521354573509567
35,shark,102.29622395833333,28.032207578920687,8.029296875,21.389169606720916,0.7439101508893966,0.808817745657561
36,pickup_truck,243.74153645833334,24.261508164286507,12.348958333333334,21.644441536581162,0.2616762345758139,0.8791979557824869
37,boy,140.24576822916666,26.66190595128291,9.285481770833334,20.592112864992007,0.6415112551162456,0.8390682493503969
38,couch,144.888671875,26.52045929396028,9.40625,23.51608332719397,0.6081707893576208,0.8878705137991677
39,house,205.45279947916666,25.00368297576803,11.390950520833334,19.957344571974247,0.43990192198129663,0.8496945664706281
40,porcupine,109.728515625,27.727608566361212,8.387369791666666,20.8162027499589,0.7307884289323014,0.8366878338211835
41,cockroach,127.91373697916667,27.061631739037768,8.8291015625,23.142721778487836,0.6760930132876125,0.8661545264555798
42,mountain,142.80729166666666,26.58329978009334,9.388671875,23.615076586510504,0.6340943856061201,0.8719825049295554
43,shark,101.4052734375,28.07019820414416,7.959309895833333,23.90278316595872,0.7258098729464368,0.8801272808874158
44,palm_tree,250.67350260416666,24.13971931500765,12.219075520833334,19.739952340002837,0.33342652984380206,0.9031866805763801
45,clock,356.2483723958333,22.61327472022916,14.958658854166666,18.573465287389197,0.0,0.8728053171988067
46,lawn_mower,177.22330729166666,25.645595238895396,10.389973958333334,19.826955708657614,0.5525704822915939,0.8565682533242466
47,pickup_truck,233.53059895833334,24.4473656766553,11.953125,18.585262790122925,0.41355435081156733,0.862448457532166
48,skunk,216.33268229166666,24.7795822577131,11.185546875,16.323924011146076,0.3978360756150313,0.8235755805095858
49,castle,197.66829427083334,25.171433462202817,10.7412109375,20.676259596738266,0.5057661175784992,0.8561863155781699
50,beaver,114.294921875,27.55053425753974,8.479817708333334,18.833575839476197,0.7097137433611345,0.8348617226670164
51,bee,156.97981770833334,26.172365404416276,9.63671875,20.905617407567266,0.6131585238092946,0.8441279394509428
52,bottle,98.71842447916667,28.18682145352404,7.8740234375,21.716127746833394,0.7543076349731026,0.870997467741442
53,pear,125.81022135416667,27.133644344058542,8.8857421875,19.401579308547493,0.6956336159204294,0.8734428667038582
54,baby,120.587890625,27.31776662506459,8.613932291666666,22.053940891752042,0.6997030639616277,0.887775262632509
55,flatfish,161.19694010416666,26.05723567248019,9.988606770833334,20.892889468596508,0.5998660286462753,0.8649384743176762
56,sea,81.27734375,29.03110859008374,7.142578125,22.98185473328301,0.7936204207371454,0.8118802202639296
57,oak_tree,171.38444010416666,25.791089708399376,10.047200520833334,18.05413408013305,0.57078826821973,0.8084072858937089
58,leopard,168.03125,25.876903027106945,10.014322916666666,16.435925654566656,0.5947452673097562,0.7852411730979959
59,rocket,135.15071614583334,26.82262009557842,9.097981770833334,20.90047220900878,0.6719349911619523,0.8162195065316028
60,snail,116.17610677083333,27.479635423193155,8.4755859375,22.773681835324968,0.7096972299903529,0.8652570185963308
61,crocodile,78.31119791666667,29.192564935008885,7.106770833333333,20.489186658025588,0.8086870635613,0.7801080390585616
62,camel,392.6044921875,22.191250963703975,15.5126953125,17.52543445023518,0.006338901361454985,0.8490341248755121
63,rabbit,128.29524739583334,27.04869792318341,8.908528645833334,19.32074470179727,0.6874542529038254,0.7723981897608043
64,beetle,250.34114583333334,24.1454812516384,12.072916666666666,17.417511090598335,0.2954313083821034,0.840082200848022
65,girl,189.71809895833334,25.349715966487857,10.815104166666666,20.99010342244388,0.49729244835468145,0.8831933465394078
66,lion,144.80696614583334,26.522909061481826,9.283528645833334,20.183562634442424,0.6378526147486199,0.8528065646572106
67,sunflower,187.404296875,25.403008165375557,10.758463541666666,21.54024723951293,0.5163272507309205,0.8730114936302291
68,porcupine,171.12272135416666,25.79772682690947,10.3427734375,17.423510888607773,0.5650491429460284,0.7674223643782453
69,tulip,321.3089192708333,23.06157579492111,13.558268229166666,16.870588173675127,0.20025133404741813,0.8114513599816693
70,raccoon,208.501953125,24.939702333210235,10.982421875,18.827164926702224,0.479366674063435,0.8316914544111063
71,train,168.984375,25.852338110766844,10.164713541666666,21.31572037292619,0.5893898826590944,0.873383665517065
72,ray,141.38411458333334,26.626797444505716,8.887369791666666,23.327063169401544,0.6256245954190446,0.8119688738194654
73,trout,268.7874348958333,23.836713981340054,13.015950520833334,15.812791927162792,0.3375747992584054,0.7855542211238008
74,flatfish,107.64876302083333,27.810713171061042,8.1943359375,20.068132084054994,0.7312426907832554,0.8097428653982769
75,flatfish,169.2509765625,25.845491776644547,10.292643229166666,21.531568192409875,0.5228485976985756,0.8901614568515436
76,sunflower,297.6953125,23.393083645530997,13.152994791666666,16.39382437143785,0.19258233802558244,0.8191570685629519
77,bowl,234.791015625,24.423988864317614,12.4609375,20.288127859353068,0.3645346107050066,0.8529089308515525
78,snail,137.2021484375,26.757194488612733,8.972330729166666,21.07386871122287,0.6365220780811132,0.8380949303844508
79,clock,200.4453125,25.110844563262027,11.58984375,23.15939052660747,0.3232299807773259,0.7977486972504875
80,sea,82.98893229166667,28.940601837347,7.23046875,22.28618936026786,0.7773599537501986,0.8140931504496108
81,snake,115.27864583333333,27.513314946456404,8.417317708333334,24.387950015502486,0.7125493815285688,0.8579363917024017
82,orchid,107.7890625,27.805056662220746,8.038411458333334,22.840920010852763,0.7381702247781831,0.8308038751117297
83,bee,128.4912109375,27.04206938818404,8.711263020833334,20.339464853524074,0.6602011117012714,0.8373764246971263
84,dinosaur,208.3759765625,24.942327126883015,11.171549479166666,14.106017965355777,0.21596387312972165,0.578709472951121
85,tractor,207.84765625,24.953352292276513,11.083333333333334,18.059640723822756,0.45067445319779176,0.8398313476305086
86,snake,148.6513671875,26.409114529828102,9.3603515625,24.45520671632473,0.6171981159042461,0.8798916162241142
87,forest,193.33040364583334,25.267802031802642,10.556315104166666,18.244996418048874,0.5154156015499233,0.7752978429287974
88,boy,213.95703125,24.8275379763431,11.738932291666666,21.167390212421854,0.4457506419256505,0.8731094454895425
89,ray,78.25390625,29.195743351544984,7.046875,20.652133076714392,0.8118547563423768,0.764795120562299
90,clock,214.69401041666666,24.81260432310911,10.841796875,17.29044477417149,0.44868159719668044,0.7879166225870272
91,caterpillar,184.59440104166666,25.468618366243025,10.754557291666666,21.676711077961727,0.5376749798217795,0.8599743570766085
92,crocodile,143.27571614583334,26.569077729657845,9.396158854166666,17.45703617166206,0.6292368044867988,0.806938045976024
93,chimpanzee,120.71809895833333,27.31307973219048,8.484375,19.115806622773558,0.6914563649615117,0.8330693774174671
94,bus,176.9130859375,25.653204028012855,10.181966145833334,17.798953301924826,0.5500060857318154,0.8584801768425651
95,chimpanzee,135.2744140625,26.818646993941258,9.269856770833334,20.719293430790167,0.6543234625964816,0.8616900650675591
96,mouse,168.21321614583334,25.872202464944586,10.101888020833334,21.590480823237122,0.5618139975035954,0.8681503007460752
97,skunk,262.4088541666667,23.941018760070815,11.973307291666666,19.523286931942977,0.3348290575369729,0.8193890112073836
98,house,135.06575520833334,26.82535109619911,9.220052083333334,21.913668346933434,0.6493731472436393,0.8669155221106335
99,girl,193.53743489583334,25.26315380162778,10.953450520833334,20.785923739667815,0.4853979692786534,0.8651700661286016
100,crab,206.59830729166666,24.979536019461662,10.8359375,14.598179609038308,0.4481931754258295,0.7520934752597693
