image_index,category,mse,psnr,mae,snr,nrr,ssim
0,Winona Ryder,221.04621368107985,24.6859728062849,10.485472431937772,19.904979149255016,0.6340945877266664,0.7714726504322041
1,Jean Chretien,224.7740791580874,24.613341337203334,10.579615648593,19.17167334246659,0.6406259515989239,0.7437533118432968
2,Carlos Menem,459.75005719514985,21.50558568929439,14.886181651795928,13.7343745409608,0.19365866645373608,0.651758445444726
3,Ariel Sharon,304.97128803477466,23.288214068818466,12.028940745824753,18.390896379555763,0.49499610174410014,0.7298812407898362
4,Alvaro Uribe,233.32841455044613,24.45112730813808,10.624914207275223,17.963432482852067,0.6328528893059985,0.7508928042790398
5,Colin Powell,143.31251429878748,26.567962454628216,9.082818576984671,20.858690030938007,0.7700279177786633,0.754703964165524
6,Recep Tayyip Erdogan,274.4312514298787,23.746467948290757,11.77213452299245,18.961825294449646,0.5521234613028769,0.7309961652542479
7,Gray Davis,248.526538549531,24.17707589809714,10.993250972317547,19.69564557767122,0.5960687417091723,0.7503124974952953
8,George Robertson,189.43319606497369,25.356242742441214,9.906314344543583,21.091246366651248,0.6852275688587561,0.7597957639440862
9,Silvio Berlusconi,254.24616792495996,24.078259450414098,10.907115076641501,14.818017599460537,0.5932005472507058,0.6809438201979251
10,George W Bush,176.043468313887,25.67460444656024,9.95493022191718,20.115780895235726,0.718376788701342,0.7442086427359286
11,George W Bush,358.19206131320067,22.589644046091585,13.127087622969572,15.578686028303848,0.42015283759505595,0.6730114938339624
12,Nestor Kirchner,189.62594371997255,25.351826056948394,9.89247311827957,17.315836469788827,0.6957229853218476,0.7054464617825555
13,Jean Chretien,172.8983070235644,25.752896200747468,9.632463967055594,21.02184674758353,0.7116657996478892,0.7731033839041243
14,Bill Clinton,201.43411118737131,25.08947344272769,10.413978494623656,20.346940455537407,0.6637786106285274,0.8199047793486627
15,George W Bush,306.60729810112105,23.26497872817513,11.66151910318005,17.408867117074855,0.5052845292115057,0.7439185677724099
16,Carlos Menem,291.5359185541066,23.48388291416585,11.777282086479067,16.80678025778538,0.5273252405513992,0.7295259262521766
17,Alvaro Uribe,340.46533973919014,22.810074546813375,12.855410661175933,16.613700851805866,0.43252303818639093,0.7078660243003969
18,George W Bush,438.41031800503316,21.711995941326574,13.952299245024022,12.323413421184119,0.20957477590666973,0.645904966027764
19,Colin Powell,147.9787234042553,26.4288108447556,9.114390299702585,20.385593599255735,0.7611366353175003,0.7367711353478598
20,Donald Rumsfeld,268.64504690002286,23.839015231242552,11.56016929764356,18.742607938607012,0.5614752835665384,0.7490327571314145
21,George W Bush,264.11278883550676,23.912909298002578,11.221459620224206,18.41550606381661,0.5716545629441496,0.732682804314761
22,Hugo Chavez,156.69732326698696,26.180187830356033,9.150537634408602,21.703627339444086,0.7442482135529134,0.7718598290214738
23,George W Bush,360.6053534660261,22.560481909954028,12.857240905971175,18.97009521023704,0.37998908829005174,0.7517526409673895
24,George W Bush,259.3183482040723,23.9924711428033,10.709105467856325,20.26947288045742,0.5885234362351007,0.786464815789656
25,George W Bush,150.9202699611073,26.3433278748688,9.110844200411805,22.088996201702862,0.7622654020835529,0.80858185851397
26,George W Bush,256.1044383436285,24.046632559198066,10.959849004804392,19.298283129625496,0.5782525302606515,0.7656816192310952
27,Andre Agassi,213.5036604895905,24.83675035526527,10.497483413406544,18.511893013629834,0.6539117661347535,0.7884827590569112
28,Gerhard Schroeder,178.8762296957218,25.605277285054942,9.911004346831389,21.261605393477687,0.7128777699395435,0.8325160977042186
29,Pete Sampras,212.5094943948753,24.85702022852443,10.354609929078014,19.248607587209754,0.6533381650877628,0.7657213372765264
30,Ariel Sharon,158.0801876000915,26.142029182293886,9.479409746053534,20.503541214963455,0.7396743294189142,0.7988365347186459
31,Arnold Schwarzenegger,232.1060398078243,24.473939191578708,11.048158316174788,17.12018506099604,0.6289473482092993,0.7211716415867965
32,Recep Tayyip Erdogan,377.406543125143,22.36270935578183,13.132006405856783,17.046389020655763,0.3894693676942572,0.7909254000707678
33,Jennifer Capriati,350.86479066575157,22.679405719821922,13.229009380004575,13.292234792883463,0.39717294736804865,0.6034954020142032
34,Winona Ryder,236.6594600777854,24.389564914999195,11.100549073438572,19.546542432556212,0.5960274780130399,0.7303517507263061
35,Serena Williams,312.7609242736216,23.178678729776067,12.387325554792953,15.172568642511754,0.5003141590898708,0.729364570873393
36,John Ashcroft,258.21505376344084,24.01098803124119,11.335163578128574,17.21982457490646,0.5888772346548555,0.7727248565127106
37,Lindsay Davenport,198.4865019446351,25.15349382918818,10.020933424845573,19.443067655339437,0.6738871236864193,0.8019853745998925
38,Serena Williams,318.1480210478151,23.104511346965356,12.570350034317089,18.024741246928567,0.48823591215818996,0.8049642246098802
39,Rudolph Giuliani,194.90539922214597,25.23256490863134,9.94818119423473,20.0965092046305,0.6922315637934786,0.7734898863921688
40,Gerhard Schroeder,147.11599176389842,26.454204770096553,9.12033859528712,19.465912129784037,0.7632453854418024,0.702986422531133
41,Alvaro Uribe,200.31251429878748,25.113722786680142,10.138869823838938,19.231309810023163,0.673113370708723,0.7598454175775728
42,Jeremy Greenstock,375.81217112788835,22.381095197279762,12.897735072065888,17.323932384016633,0.3944565407116857,0.7405755488150172
43,Angelina Jolie,294.85575383207504,23.43470753823989,12.021162205444979,20.058254351430996,0.4621103625434698,0.7618537728001223
44,Colin Powell,231.0751544269046,24.49327108921336,10.770418668496912,20.071762627182373,0.6211018711018711,0.7285297591284122
45,John Ashcroft,214.82624113475177,24.80993031308005,10.116106154198125,18.89995414013033,0.652191136704195,0.7802621829024637
46,George W Bush,144.92450240219628,26.519385429712177,8.902310684053992,21.834457248329425,0.7661921353539977,0.8032043983131141
47,Ariel Sharon,203.83504918782887,25.03801498370609,10.079844429192404,18.13506021312585,0.6658816496906745,0.7391312637891939
48,Pete Sampras,322.3575840768703,23.047424685947433,12.57789979409746,15.618631996709915,0.4543434113426399,0.7136859577334135
49,Jean Chretien,389.37989018531226,22.227068425669813,13.054106611759323,16.544649188754093,0.35798888160655606,0.7604795670139494
50,Tom Ridge,266.85563944177534,23.86803975716068,11.29421185083505,16.515769853440094,0.560147722814019,0.7129642304944306
51,Arnold Schwarzenegger,235.80702356440173,24.40523624358899,10.615076641500801,18.635071690029942,0.6195095435240439,0.748348808582377
52,George W Bush,211.31034088309312,24.881596102492157,10.050674902768245,21.270005768770428,0.6588408113393519,0.7211008309956745
53,George W Bush,306.65774422328985,23.264264241908062,11.905971173644476,17.827415887948757,0.50133149302817,0.7681251100691471
54,Bill Clinton,255.2216884008236,24.061627834811112,11.343170899107756,18.33470989321569,0.5746001058185927,0.7275608955129068
55,Luiz Inacio Lula da Silva,245.37222603523222,24.23254957987411,11.202699611072982,17.506681028533716,0.60827460464396,0.7649120090866534
56,Rudolph Giuliani,250.45515900251658,24.143503789320174,11.141958361930909,18.14284576444703,0.5781233621896253,0.7090545991044047
57,Tony Blair,292.00938000457563,23.4768355867018,12.121024937085336,18.041722997832853,0.5253549454364184,0.7332718035732508
58,Alejandro Toledo,147.5933424845573,26.44013592726607,9.240562800274537,20.2057146895472,0.7566700870548836,0.7717855800106524
59,Colin Powell,345.43445435827044,22.747147080319174,12.776252573781743,16.209637072387906,0.43905561541033544,0.7449724740603024
60,Vladimir Putin,179.8487760237932,25.581728743315118,9.831159917638985,21.396494270624757,0.705423968826133,0.7478251085806097
61,Tony Blair,181.32097918096545,25.546323051705265,9.998169755204758,20.938592118386325,0.7131084920797095,0.7563136063382156
62,George W Bush,309.4079158087394,23.22548940489437,12.178220086936628,17.801411345808084,0.4863055011972336,0.7610267210366463
63,Vladimir Putin,351.99073438572407,22.66549129373056,12.882978723404255,17.6980226732919,0.4102078732025791,0.7451774934797335
64,Carlos Menem,270.12148249828414,23.815212362900088,11.480896819949669,18.267750812596965,0.5601135425452963,0.7470959820890722
65,Amelie Mauresmo,252.6819949668268,24.105060638041017,10.952184854724319,17.848702435838018,0.5839549206302569,0.7519758184796442
66,Gerhard Schroeder,374.3452299245024,22.398080573444567,13.165408373369939,16.44623573848548,0.38878735814983245,0.7188118078217105
67,Tony Blair,351.0448409974834,22.677177659008287,13.261267444520705,15.467411659012765,0.42507307811991546,0.6760998301958664
68,Tony Blair,172.21333790894533,25.770135763755224,9.615305422100207,21.080127153702808,0.7211286379734249,0.7545929134447773
69,Jennifer Capriati,285.3104552733928,23.577626740887037,11.274079158087394,16.263812732092823,0.5475664170302739,0.7541627946081402
70,Roh Moo-hyun,256.1480210478151,24.045893559213454,11.129947380462136,18.07203466480328,0.5924820376935452,0.7750496484244572
71,Nestor Kirchner,215.2304964539007,24.80176553430777,10.527224891329215,18.7185455388276,0.6447082145121752,0.7570857179984066
72,Alejandro Toledo,302.7833447723633,23.31948378654122,12.351407000686342,16.832399519583596,0.49850618452301443,0.7628946030815863
73,Nestor Kirchner,175.15877373598718,25.696484647769037,9.724090597117364,19.844135964510244,0.7243270150840437,0.7868947162661476
74,Angelina Jolie,247.87451384122627,24.188484854398435,11.071265156714711,18.12656869397908,0.5894309474533441,0.7172749178120793
75,Arnold Schwarzenegger,172.03202928391673,25.774710485750425,9.728208647906657,20.585896464803696,0.7270129406667227,0.7733192708743605
76,Arnold Schwarzenegger,132.52345001143902,26.907876274292853,8.672157401052392,21.294537238098524,0.7842991080172692,0.7747781147708003
77,Luiz Inacio Lula da Silva,227.78471745595974,24.555557778552494,10.432166552276367,19.748321413554244,0.6414735978258972,0.7956908831971359
78,Colin Powell,302.8097689315946,23.319104790601845,11.853923587279798,17.997076394492368,0.5095349465866976,0.7986743391150943
79,Tony Blair,113.99725463280714,27.56185968410201,8.47037291237703,22.85444731411924,0.817182863365395,0.7744293778028514
80,Colin Powell,163.02059025394647,26.00837899599389,9.543582704186685,20.68171288625407,0.7343475079805205,0.7704150552704991
81,Ariel Sharon,153.95733241821094,26.25679983296534,9.1902310684054,20.953608843956147,0.7526233437015397,0.7591183235090906
82,George W Bush,261.48432852894075,23.956346953409152,11.077556623198353,18.41090286352695,0.5836416547044714,0.7697116891849788
83,Colin Powell,218.5353466026081,24.735586697081345,10.718828643331046,16.595866433115802,0.644823262745518,0.6866934693250893
84,George W Bush,256.74490963166323,24.035785190788065,11.445664607641271,18.540272560646596,0.5793251438648616,0.7857263870871852
85,Lleyton Hewitt,213.09471516815373,24.84507681692275,9.96110729810112,19.41870758207437,0.6487406699268302,0.8116750213659344
86,Colin Powell,185.5439258750858,25.446336193866166,10.007435369480667,20.07808885021805,0.6942884078665053,0.7850977176391579
87,Alvaro Uribe,158.82475406085564,26.12162169362393,9.198581560283689,21.076589724245082,0.7434548888941857,0.757002529443357
88,Jacques Chirac,140.95321436742165,26.64005376679324,9.178563257835735,22.198032809983253,0.7660848653834691,0.7732889072285145
89,Jacques Chirac,231.9604209563029,24.476664726436294,10.961564859299932,18.224378013787796,0.6275965925734115,0.7336890570360076
90,Alejandro Toledo,205.82521162205444,24.99581790258208,10.48364218714253,18.94724782621881,0.6498717076062037,0.7146482406403679
91,Jennifer Lopez,368.7091054678563,22.463964979956792,12.98455730954015,17.85382417142865,0.3735955356422762,0.7641092052075198
92,Jiang Zemin,289.7339281628918,23.51081006322898,11.360100663463738,16.91799287970922,0.5126436153499364,0.738660402624051
93,Gerhard Schroeder,201.62537176847403,25.085351796929707,10.338709677419354,19.671185883399325,0.6736312989430197,0.7209551183460808
94,Colin Powell,322.87474262182565,23.04046287882325,12.317433081674674,19.113412817015792,0.46252099400171387,0.76181953570301
95,John Ashcroft,171.28563257835737,25.793594249521558,9.549187828872112,20.362425080149286,0.7254639850229647,0.7475165890083679
96,Hugo Chavez,204.07218027911233,25.03296556420117,10.160032029283917,19.056546583997765,0.6734406415796695,0.7921386137215807
97,Gloria Macapagal Arroyo,271.5537634408602,23.792245348467095,11.146533973919011,19.67552095588909,0.5412635603624174,0.7687034436673827
98,Kofi Annan,304.9932509723175,23.28790131678206,11.76813086250286,17.025216382368527,0.5127232859608253,0.723402692810736
99,David Beckham,172.07343857240906,25.773665234962024,9.532601235415237,19.396899055819475,0.7290930201021016,0.745295777213335
100,Colin Powell,112.27648135438115,27.627915670971767,8.326813086250286,23.76678349139484,0.8200198221507492,0.7879934322382337
101,David Beckham,324.89132921528255,23.013422399329162,12.660032029283917,15.944424124570489,0.4860553472175476,0.7126880555802915
102,Hugo Chavez,165.9558453443148,25.93087807009259,9.528025623427133,21.23584794349563,0.7363908270826698,0.7815889852668508
103,Ariel Sharon,186.4604209563029,25.424937005111694,9.593571265156715,21.71011808628959,0.6898710178107028,0.7487601540052582
104,George W Bush,181.27373598718827,25.54745475371981,9.489476092427362,20.46666673734883,0.7050829295200506,0.7444572599323239
105,Donald Rumsfeld,416.19366277739647,21.937848977788477,13.955502173415695,14.261705141843388,0.3162845692188667,0.6408237053403868
106,George W Bush,211.29180965454128,24.8819769813068,9.960306566003203,18.029988144506945,0.6602034460290018,0.7269975642242992
107,Colin Powell,209.61793639899338,24.916519196467327,10.505833905284831,20.040402263864593,0.6643472026766062,0.7464935371463214
108,Serena Williams,371.116906886296,22.435696210161073,13.212765957446809,14.249064691440243,0.3876119310859941,0.7194799411784133
109,Jennifer Capriati,192.85644017387327,25.278462147606085,9.667467398764584,20.77085288576031,0.6832471381035646,0.812392055828727
110,Donald Rumsfeld,254.30668039350263,24.07722592041283,10.763097689315947,18.72216666110146,0.5893086641935703,0.7656034216649417
111,Ariel Sharon,317.8014184397163,23.109245296102454,12.622283230382063,16.600556728990203,0.4700759688372884,0.7332060812626048
112,Gerhard Schroeder,346.828071379547,22.72966119953416,11.763555250514756,16.526252025251868,0.43993690732862134,0.7376736653563475
113,Tony Blair,171.71127888355068,25.78281538065699,9.704186684969114,21.002114947058622,0.717577954862519,0.8100804196279547
114,Jennifer Lopez,172.0795012582933,25.773512222116825,9.715511324639671,19.56466327621429,0.7204634936586171,0.763675229829086
115,Hamid Karzai,221.3360787005262,24.68028149365209,10.698009608785174,19.327744954966917,0.6412932145998771,0.7576390436711407
116,George W Bush,149.3795470144132,26.387892227382817,9.039121482498285,21.51951880961355,0.7605102166946465,0.7833943922206842
117,George W Bush,148.69331960649737,26.40788903598186,9.226835964310226,21.203586007706473,0.7650265292074354,0.7487897715388919
118,Jack Straw,212.47105925417526,24.85780577832992,10.438801189659117,19.754786953105835,0.6613966902073452,0.7774995286490959
119,Mahmoud Abbas,296.7534889041409,23.406845272500107,11.417181423015329,15.260488190926296,0.5201439298707199,0.7012571386051429
120,Jeremy Greenstock,258.9520704644246,23.998609730765374,11.431137039579044,18.86406414109022,0.5759476396932037,0.7478874331233906
121,Jennifer Capriati,288.4391443605582,23.530261622886854,12.068977350720658,16.982656605664975,0.522481320406515,0.7446854089892674
122,George W Bush,155.14401738732556,26.223453277460923,9.334820407229467,21.585302444468674,0.7477615956903312,0.7524209194413443
123,Jose Maria Aznar,278.99725463280714,23.674804310842354,11.762525737817434,17.965820234140438,0.5472964118836934,0.76310639058288
124,Jennifer Aniston,246.17764813543812,24.218317425411577,11.087737359871882,18.223302441916832,0.5897944821912648,0.7721898312360879
125,Ariel Sharon,201.11233127430793,25.09641660533726,10.450697780828186,19.672979727878356,0.6777708742277035,0.7844617710531724
126,Tony Blair,319.8511782200869,23.081324060221135,12.293639899336537,17.258236524916203,0.4753226248927148,0.7511432914180686
