image_index,category,mse,psnr,mae,snr,nrr,ssim
0,cat,303.6246744791667,23.307432986684805,13.064778645833334,16.61403416866457,0.5087623667211763,0.7548367399688888
1,ship,301.865234375,23.33267262381106,13.268880208333334,20.006205170969878,0.4361412465174198,0.7855991288960705
2,ship,202.162109375,25.073806004703776,11.072916666666666,20.341414465397897,0.66621860933826,0.7822899714408672
3,airplane,271.8763020833333,23.787090066197617,12.638671875,19.99349931466466,0.547041657108055,0.7542135074184985
4,frog,289.5123697916667,23.514132366127583,13.310546875,16.61328788752128,0.5277782349889746,0.7128554546547209
5,frog,205.8740234375,24.99478808759124,10.9814453125,17.508266626875383,0.680290589312335,0.7486377989544278
6,automobile,362.4475911458333,22.538351431241132,13.991861979166666,14.396290078079746,0.3239847680293759,0.7746497252936582
7,frog,143.38606770833334,26.56573406267956,9.214192708333334,18.159760955607908,0.7655418068549754,0.7844995565421602
8,cat,179.70279947916666,25.585255181001465,10.498372395833334,21.835285027111482,0.7183631968769546,0.7921743968760943
9,automobile,323.28515625,23.03494596580236,13.876953125,18.849131082475953,0.44317494990361983,0.8008322744497391
10,airplane,145.890625,26.490529760449398,9.220703125,21.512182042733144,0.7668950336933251,0.8032252584430939
11,truck,462.3701171875,21.48090602842857,16.697591145833332,16.689420827832443,0.19331240323901544,0.7496952481834912
12,dog,193.17610677083334,25.271269517246804,10.8212890625,17.70391869174663,0.654344451595805,0.7923920546393571
13,horse,492.2255859375,21.209161762417423,16.7880859375,13.394515931265786,0.03566180878500247,0.7378160062318532
14,truck,443.3157552083333,21.66367194697266,16.236979166666668,15.30353001158919,0.23377850194021643,0.718280817013747
15,ship,299.2679036458333,23.370202194268735,13.267252604166666,18.04270060721148,0.4917508772104404,0.8002822822928907
16,dog,301.7854817708333,23.333820178686157,13.437825520833334,18.658241631807496,0.464835652647262,0.80766837264638
17,horse,261.3899739583333,23.957914353819042,12.546875,18.849135514256457,0.5681753649313159,0.8014865995593178
18,ship,239.90462239583334,24.330417449898498,12.021809895833334,20.58705134723475,0.5073711806388779,0.7883843145232216
19,frog,278.0628255208333,23.689374293583686,12.970377604166666,17.320198746841868,0.5244407700615739,0.7528696006458212
20,horse,385.9195963541667,22.265835289863297,14.5810546875,16.487060746551442,0.3303643797873176,0.8062654864911792
21,airplane,334.4729817708333,22.88719319008454,11.462565104166666,21.919731110615434,0.10009633995743539,0.8335157938524432
22,deer,96.81705729166667,28.27128482536315,7.788411458333333,18.7055089579098,0.837753416527198,0.7434897354482786
23,truck,553.5478515625,20.69925191350945,17.859700520833332,13.783615557029215,0.026687271946769675,0.7357329437264643
24,dog,208.90494791666666,24.93131634494793,11.419270833333334,20.19488551631774,0.6649853884358266,0.7801998164873946
25,bird,238.40104166666666,24.35772212194437,11.677734375,18.01522290150464,0.5899558304233147,0.7670445870930626
26,deer,195.82259114583334,25.21217567966588,10.7841796875,18.018366903890925,0.6716618717719061,0.8245986866195345
27,airplane,195.67415364583334,25.2154689683639,11.0341796875,20.471558028120835,0.6521308116992095,0.838539510676175
28,truck,410.7464192708333,21.995065747564194,15.6064453125,16.999227856773093,0.3054126938953682,0.8016935539214911
29,frog,210.78255208333334,24.892457023707703,11.296223958333334,15.790599439255327,0.6243262780845585,0.7196349843786551
30,frog,188.36653645833334,25.380766084955482,10.787760416666666,14.166017376287027,0.6698144859791753,0.7041463607105011
31,dog,122.23502604166667,27.258846914835367,8.770182291666666,21.440542080565656,0.8004123505309053,0.8404137783834308
32,deer,211.73177083333334,24.87294331084928,11.412109375,19.14594116162354,0.6596401114369379,0.6785640856141061
33,dog,199.72395833333334,25.126501961080642,11.174479166666666,19.658276458894875,0.6577846964916283,0.8255689655053825
34,truck,200.78125,25.10357207184482,10.865234375,18.245760719197012,0.673917698053498,0.8123607774055958
35,bird,295.5735677083333,23.42414767111577,12.40234375,15.851073666848938,0.47767166328994803,0.767066185194239
36,deer,206.55110677083334,24.980528344520458,10.999674479166666,19.02135813672176,0.6513401582617038,0.7524322075557661
37,automobile,612.7630208333334,20.25787812357936,18.698567708333332,17.208462163066798,0.0,0.7785606867833174
38,truck,462.7985026041667,21.476884157563042,16.038736979166668,17.112487137285136,0.19318497163951687,0.7568408444625168
39,dog,186.77213541666666,25.41768276647524,10.645182291666666,20.15268261982062,0.7005388342724485,0.8471604944409842
40,deer,349.2594401041667,22.69932207413855,14.3193359375,17.90098109945032,0.40981470296697475,0.8298009825989655
41,frog,241.70345052083334,24.297975104955867,11.426106770833334,12.433708952681597,0.5453639259785832,0.675239315390045
42,dog,259.1490885416667,23.995306751552977,12.234375,16.36302280454599,0.5273447495646629,0.80699876850928
43,frog,192.94498697916666,25.276468614824825,10.626627604166666,17.897002338048573,0.6719136685709605,0.7577222378988706
44,airplane,245.45475260416666,24.23108915347556,11.603190104166666,18.948806805361407,0.578650473631743,0.769292175284488
45,truck,326.0406901041667,22.998085571651394,13.950846354166666,18.990245845765713,0.4375695248919469,0.8233458903744499
46,cat,159.380859375,26.10644196674482,9.914713541666666,19.64721987398959,0.7269677977717688,0.8032548653241793
47,truck,346.9983723958333,22.727529231409143,14.498372395833334,15.836287314608535,0.4437814216204229,0.7320143863349529
48,horse,179.26627604166666,25.595817640361012,10.591145833333334,18.637800587338784,0.7104092718505314,0.7590983190132827
49,frog,138.787109375,26.707312303923395,9.356119791666666,18.175148881401928,0.7703514583501656,0.7351963507749785
50,truck,255.31901041666666,24.05997208375901,12.376953125,18.50466379868366,0.5443404485720046,0.7831811099113488
51,ship,221.22819010416666,24.682398945343973,10.9365234375,17.331185743526202,0.6390737181546802,0.750058785801763
52,airplane,220.693359375,24.69291095355473,11.134765625,16.012930358914904,0.6366605374982381,0.7423758881875688
53,cat,240.25520833333334,24.3240754964321,12.213541666666666,16.643773742331526,0.5888662605448332,0.746456870245367
54,ship,279.5589192708333,23.666070079744806,11.843424479166666,19.381315988645998,0.5056033785491374,0.793606172164555
55,ship,102.59049479166667,28.01973236454282,7.833984375,22.421697364165595,0.8330523131851687,0.7673265184374739
56,horse,609.0618489583334,20.28418964298339,18.720052083333332,14.88977744320753,0.0,0.7317384125676356
57,horse,237.77799479166666,24.369087005884058,12.0,14.360484209929481,0.5034158034531261,0.639799869428845
58,deer,238.78645833333334,24.350706667098436,11.878255208333334,19.838291107705977,0.6174860367531534,0.7774197517251945
59,frog,204.013671875,25.03421088437539,10.995442708333334,19.539607095093658,0.6653413386987224,0.8232879975364668
60,horse,274.9733072916667,23.737898236143078,12.258463541666666,19.166139847252303,0.5592252088378498,0.7610195811289825
61,cat,181.369140625,25.54516965665172,10.337890625,18.45084644049693,0.6786362548341606,0.8164372781612669
62,frog,271.5716145833333,23.791959865483307,12.853515625,14.023395948457164,0.4610734500503224,0.7317989913918828
63,cat,286.2584635416667,23.563220249431783,12.884765625,18.766358831472395,0.4764157065880742,0.8231036746806399
