image_index,category,mse,psnr,mae,snr,nrr,ssim
82,automobile,253.88704427083334,24.084398212594284,12.3173828125,17.32713757235554,0.5849578407660767,0.7674769189673419
83,horse,260.2978515625,23.976097773088135,12.255533854166666,21.50358668130563,0.5197822900145392,0.7836133133678919
84,bird,181.92838541666666,25.531798956248515,10.592447916666666,23.041429508694332,0.6727952713494172,0.8022262107382417
85,dog,206.93977864583334,24.972363806618848,11.176106770833334,18.54810619071807,0.6490981811277097,0.7967702436405141
86,bird,322.8818359375,23.040367468634386,13.441080729166666,16.34311474404766,0.4514248453924118,0.750413369349586
87,horse,176.25553385416666,25.66937599547169,9.831705729166666,23.29781495298908,0.6470606256550919,0.7778552103426346
88,ship,287.4306640625,23.54547262613377,12.7646484375,20.135618362905,0.5047067574025834,0.7694882555871251
89,truck,401.1145833333333,22.098119089434547,14.787109375,16.783310034500317,0.32811297863929445,0.726103442953867
90,airplane,287.8919270833333,23.538508740805455,12.674479166666666,18.516282420967304,0.5370674159538285,0.7737238408635091
91,cat,197.14453125,25.18295626533935,10.961588541666666,16.35641851368065,0.6748012706649513,0.7440663887505684
92,ship,283.7718098958333,23.601111107428192,12.425455729166666,21.033868155085166,0.49492021537012176,0.7673944557251765
93,frog,248.23567708333334,24.182161612760126,12.160807291666666,17.9469149483269,0.5958639892439554,0.7683121303716822
94,deer,202.86686197916666,25.058692494430094,11.138346354166666,15.564821013165853,0.6845026314776977,0.6442973752576137
95,frog,499.0071614583333,21.149735824599134,17.275390625,15.804504423428137,0.21168675225432554,0.6760324359549784
96,frog,465.0260416666667,21.456030866113935,17.020833333333332,14.240308942408317,0.20967448365447539,0.6880504019640726
97,airplane,130.9189453125,26.96077862909044,9.129231770833334,21.743934768372224,0.7947018380117804,0.6606418288701901
98,airplane,325.2262369791667,23.008947866899,11.1552734375,21.78762449273133,0.20959550010680117,0.8824301729933772
99,horse,222.49739583333334,24.657554286153708,11.229817708333334,21.29724650424048,0.5971286118539362,0.7995743360006234
100,deer,198.7548828125,25.147625540929774,11.071940104166666,19.350773676933258,0.6783013658789487,0.7107771547544731
101,dog,243.00846354166666,24.274589613213085,12.250651041666666,19.35153360700832,0.5996612907204597,0.7720788921319519
102,frog,280.30078125,23.654560526470764,11.802734375,13.881263163798218,0.37913714971717805,0.670699278406985
103,cat,281.5061848958333,23.635924198097662,12.6572265625,18.871754117956026,0.493026369708222,0.7382594267936367
104,automobile,477.1090494791667,21.344627068292223,16.509440104166668,15.157313280254998,0.1686147426792578,0.7506851472594924
105,automobile,271.935546875,23.786143794568805,11.21875,21.78001145399499,0.38477706448165827,0.8303003867468655
106,cat,216.59928385416666,24.77423344491339,11.1923828125,16.885968758618667,0.6399565822245766,0.7544050758406557
107,frog,263.0003255208333,23.931240748427356,12.625325520833334,13.665807615688593,0.5538389409696145,0.6911107639048838
108,ship,349.1162109375,22.701103454617957,14.168294270833334,18.145034165420366,0.38154682923706895,0.7605352679206202
109,horse,305.0283203125,23.287401976376447,12.724283854166666,18.779226570681868,0.35849148315217505,0.7413539421408212
110,deer,293.9944661458333,23.447412050984283,13.0654296875,17.383167948773803,0.49576665548196486,0.7007426739001407
111,airplane,401.5439453125,22.093472790929717,14.4443359375,18.499495313583527,0.27534259209760303,0.8266160976748065
112,frog,204.11848958333334,25.031980148469984,11.037760416666666,20.477722834142874,0.6564990791432801,0.7724125109746002
113,bird,178.755859375,25.60820074576476,10.407552083333334,19.749139388550542,0.7067621595037249,0.7239760469390051
114,automobile,283.0947265625,23.611485813867258,12.681315104166666,18.38669428693094,0.5416110371727128,0.7702858028471363
115,cat,234.24479166666666,24.434104175538693,11.764322916666666,18.305436116870307,0.6083417332674401,0.7837529300373741
116,airplane,200.27408854166666,25.11455596952817,10.7265625,20.287226388430327,0.6760424696600152,0.7712683699903374
117,deer,372.970703125,22.41405641581611,13.98046875,16.354204174637392,0.3565993204166449,0.7519892481011432
118,bird,166.7412109375,25.910374096852745,8.884440104166666,9.604908571445906,0.6204459988662929,0.5782694491537081
119,horse,403.978515625,22.067220917811007,15.348958333333334,16.38568249764908,0.30483798418912544,0.7217973032964498
120,ship,208.87858072916666,24.931864529510733,10.861002604166666,20.867426109400572,0.6594025697875071,0.7602908605334914
