image_index,category,mse,psnr,mae,snr,nrr,ssim
63,cat,226.6015625,24.578174607121607,11.841145833333334,19.781313189162226,0.5943999552518482,0.8526443773971245
64,frog,206.75130208333334,24.97632107524456,11.259765625,18.04063104459162,0.6614217259634427,0.8276402855410981
65,bird,266.8251953125,23.868535248716828,12.709309895833334,15.477548310676832,0.5438294116435813,0.775536090391849
66,automobile,229.0185546875,24.53209691314242,11.6044921875,18.575735858983883,0.6209356229835712,0.8260523656573353
67,bird,305.6123046875,23.279095248703328,13.5009765625,20.116163812941345,0.4692344091589814,0.817147987565563
68,cat,268.166015625,23.846766215122983,12.466796875,15.378377675589581,0.5290650712085241,0.8089497327218463
69,horse,209.537109375,24.91819412469725,11.299479166666666,19.491755397803974,0.631257880261838,0.8024260327641014
70,bird,119.3369140625,27.36305557651061,8.6396484375,23.6422473207864,0.8048367717306301,0.7827024926224274
71,frog,175.90559895833334,25.67800697885659,10.240885416666666,17.723629422638876,0.7023036427701006,0.7953047683346739
72,ship,154.24739583333334,26.248625203166664,9.085286458333334,22.52579169334038,0.7544293340671722,0.7849724862302795
73,ship,161.8515625,26.039634644703572,9.489583333333334,20.027669904941703,0.7275890539898631,0.7881984723133127
74,airplane,237.384765625,24.376275165833444,11.638671875,19.974100052068838,0.5868900824185006,0.8082793751192776
75,bird,151.90071614583334,26.315205394906343,9.4384765625,20.390388565555497,0.750921290019536,0.7941692798722872
76,truck,274.73828125,23.741611838742923,12.901692708333334,18.890418037458637,0.5524739980327852,0.8427947986281824
77,cat,167.05208333333334,25.90228464703822,10.008463541666666,18.910491403836428,0.7106824206465987,0.8262637810484907
78,cat,168.98567708333334,25.852304646996718,10.0703125,16.65967147270647,0.7033787320212739,0.7921575523677632
79,ship,204.30533854166666,25.02800645880612,11.625651041666666,23.621314694482813,0.5553485261434459,0.8576406756416982
80,ship,150.10807291666666,26.366763113369537,9.470052083333334,22.88813699477366,0.7377288243945886,0.8018490081235182
81,automobile,209.80208333333334,24.91270564447555,10.805989583333334,14.918349676915364,0.5638732745571315,0.7172650515799172
82,automobile,183.04264322916666,25.50528082275776,10.253580729166666,18.74802018251902,0.6978908498547498,0.8250116836979776
83,horse,194.86946614583334,25.233365654815422,10.773763020833334,22.76085456303292,0.6497185819032277,0.8303861134086578
84,bird,127.19694010416667,27.086036969757924,8.740559895833334,24.59566752220375,0.7641078363486757,0.8634861221715497
85,dog,148.2578125,26.420627729210334,9.518229166666666,19.996370113309567,0.7435777326868465,0.8456539549864707
86,bird,221.705078125,24.673047201827913,11.27734375,17.975794477241188,0.610875720740177,0.8190390196577697
87,horse,150.93977864583334,26.342766521077422,9.669596354166666,23.97120547859481,0.6985861036302639,0.8448220288764591
88,ship,222.4013671875,24.659429081729876,11.371419270833334,21.249574818501117,0.6326962125965077,0.82660643576152
89,truck,283.5921223958333,23.603861979941744,12.8876953125,18.289052925007518,0.552914871156942,0.7887700769623245
90,airplane,228.27408854166666,24.54623743473272,11.473307291666666,19.524011114894577,0.6238275757928498,0.8309663508150114
91,cat,147.08756510416666,26.45504402177864,9.468424479166666,17.628506270119946,0.7557221246114341,0.796046970278136
92,ship,210.64615885416666,24.89526816719778,10.778971354166666,22.328025214854765,0.6155680945964892,0.8301284241664506
93,frog,190.7548828125,25.326046973267875,10.8935546875,19.090800308834652,0.6882110038292649,0.8109772127250463
94,deer,136.81510416666666,26.7694631542726,9.113932291666666,17.275591673008368,0.7796861690556504,0.7275304681959739
95,frog,362.771484375,22.534472188230197,14.942708333333334,17.18924078705921,0.4153598700652821,0.7622551551446072
96,frog,343.9908854166667,22.765334254640774,14.649088541666666,15.549612330935162,0.4344229480611509,0.7674350925879553
97,airplane,96.60807291666667,28.280669417332696,7.680989583333333,23.063825556614496,0.8402464934487497,0.7330318113280047
98,airplane,281.3863932291667,23.63777268083197,13.9755859375,22.4164493066643,0.29411788723446297,0.9150997266087915
99,horse,192.50032552083334,25.286488926245205,10.691080729166666,21.926181144331977,0.6483219856072495,0.8352072461983324
100,deer,141.07259114583334,26.636377175629285,9.337565104166666,20.839525311632777,0.7674027304651838,0.7838360837276369
101,dog,180.23665364583334,25.57237245382495,10.636393229166666,20.649316447620194,0.7083020748601798,0.8261181790853134
102,frog,203.66796875,25.041576288189983,10.73828125,15.268278925517444,0.5546000556689421,0.7236486036000304
