image_index,category,mse,psnr,mae,snr,nrr,ssim
40,Gerhard Schroeder,2797.3586135895675,13.663322155833724,28.841798215511325,6.67502951552118,0.0,0.3559847582172016
41,Alvaro Uribe,3604.8232669869594,12.561963833669171,30.18840082361016,6.679550857012169,0.0,0.3753732275001141
42,Jeremy Greenstock,5248.790322580645,10.930211368452522,38.28105696636925,5.873048555189384,0.0,0.35519350206828243
43,Angelina Jolie,8397.27350720659,8.889420620662548,50.453328757721344,5.512967433853644,0.0,0.2995405148182479
44,Colin Powell,5133.832875772135,11.026386341077343,37.55696636925189,6.604877879046338,0.0,0.3306719124142373
45,John Ashcroft,4088.4797529169527,12.015185094996621,34.829787234042556,6.105208922046885,0.0,0.3517725890885856
46,George W Bush,4531.399107755662,11.568480460595874,33.43617021276596,6.883552279213091,0.0,0.34783002641925864
47,Ariel Sharon,2576.913864104324,14.0198045879717,26.434797529169526,7.116849817391445,0.0,0.3941918971358458
48,Pete Sampras,2631.134866163349,13.929372512355002,26.1547700754976,6.500579823117468,0.0,0.44425596228864545
49,Jean Chretien,3985.9975978037064,12.125433282347283,33.84248455730954,6.443014045431554,0.0,0.4255162841022145
50,Tom Ridge,3144.1029512697323,13.155836026238463,30.93411118737131,5.803566122517859,0.0,0.31505785295607613
51,Arnold Schwarzenegger,4774.4701441317775,11.341551789267715,39.31022649279341,5.5713872357086505,0.0,0.2764964772646317
52,George W Bush,6341.474262182567,10.108901267242045,41.88606726149622,6.4973109335202945,0.0,0.2943779680068643
53,George W Bush,4186.741592312972,11.912042040119742,34.38881262868909,6.475193686160422,0.0,0.3564872081894717
54,Bill Clinton,4647.679478380233,11.458441910490162,38.345229924502405,5.731523968894723,0.0,0.305909657233493
55,Luiz Inacio Lula da Silva,3572.1533973919013,12.601502605365045,34.04015099519561,5.875634054024631,0.0,0.3273784256560459
56,Rudolph Giuliani,4233.12285518188,11.864194879636358,35.17158544955388,5.8635368547632005,0.0,0.3078839550855345
57,Tony Blair,4189.218256691833,11.909473733384745,35.1681537405628,6.474361144515788,0.0,0.3664057715780822
58,Alejandro Toledo,3322.2340425531916,12.916501367835266,30.589567604667124,6.682080130116363,0.0,0.33016726329477075
59,Colin Powell,3631.428620452986,12.530028488011869,32.205559368565545,5.992518480080591,0.0,0.37015889055651247
60,Vladimir Putin,5385.520933424846,10.818526425431688,38.562113932738505,6.633291952741301,0.0,0.3234207925301476
61,Tony Blair,5029.129375428964,11.115875527848287,36.93102264927934,6.508144594529327,0.0,0.3338970755143356
62,George W Bush,4562.4166094715165,11.538854212395073,35.32807137954701,6.114776153308772,0.0,0.38418536668161146
63,Vladimir Putin,4736.0236787920385,11.376664957968362,36.33321894303363,6.409196337529687,0.0,0.3922665091992692
64,Carlos Menem,4148.608098833219,11.951779500333906,34.63417982155113,6.404317950030768,0.0,0.35093253960177656
65,Amelie Mauresmo,3640.7652711050105,12.518876810413468,31.675360329444064,6.262518608210453,0.0,0.32673759041485506
66,Gerhard Schroeder,3817.0168153740565,12.313562876864097,32.322923816060396,6.361718041904998,0.0,0.39557220848391267
67,Tony Blair,3536.754632807138,12.644754297820937,30.806108442004117,5.434988297825402,0.0,0.37752297709863275
68,Tony Blair,4480.551132463967,11.617489229710213,34.57927247769389,6.927480619657769,0.0,0.3457018254375395
