image_index,category,mse,psnr,mae,snr,nrr,ssim
1370,Ricardo Lagos,207.7741935483871,24.954887555462697,8.970487302676734,18.532990547602356,0.8155709540716986,0.70743898151051
1371,Recep Tayyip Erdogan,230.5614275909403,24.50293708323791,9.02127659574468,19.780043898819333,0.8063111137249339,0.7196363482445801
1372,Jean Chretien,222.8273850377488,24.6511179716726,9.167124227865477,19.081963695559647,0.7709828649547376,0.7986547690363807
1373,Roh Moo-hyun,234.51956074124914,24.429012887946435,9.591626630061771,18.169927809206655,0.7929757968382452,0.7456393857161819
1374,Lindsay Davenport,244.75772134522992,24.243439595358097,9.494852436513384,19.332637391972558,0.7948410531905284,0.6976070345192559
1375,Hamid Karzai,180.82017844886752,25.558334673612656,7.975291695264241,20.728635667632798,0.8195315306922439,0.7188896269524118
1376,Silvio Berlusconi,234.53328757721346,24.428758695305397,9.20315717227179,19.692198427641532,0.8065631482461109,0.709807714854815
1377,Colin Powell,181.305765271105,25.546687465924872,8.392930679478381,20.20630607237955,0.8046212668359647,0.7540869457201526
1378,John Ashcroft,187.33356211393274,25.404647696372393,8.213452299245024,20.757947746855756,0.7978410554971465,0.786870202517932
1379,Amelie Mauresmo,219.94440631434455,24.707674395093562,8.7035003431709,16.567229754571812,0.8060322899198639,0.7380261109170969
1380,Vicente Fox,197.2127659574468,25.181453366449233,8.684969114619081,18.13425431403853,0.8105712975687129,0.7350805391448813
1381,George W Bush,216.77625257378173,24.77068656530391,8.73850377487989,20.55138653682662,0.8001622274512384,0.7531788771719139
1382,George W Bush,185.49313658201785,25.447525159179275,8.245367192862044,19.450968973869433,0.811044979186272,0.7765787228198996
1383,Kofi Annan,232.464996568291,24.4672279263844,8.797872340425531,13.35579741699126,0.8152021350687997,0.6705406290750185
1384,Lleyton Hewitt,172.39910775566233,25.765453470462386,7.9070006863417985,21.187328236234233,0.8179267018439247,0.7442056642145584
1385,Tom Daschle,217.96431022649278,24.746949734128926,9.140013726835964,20.706536250001527,0.8077845170341919,0.6925117824769483
1386,Colin Powell,191.20830473575842,25.31573609838979,9.049759780370625,18.352930353238758,0.8136283404295458,0.7272356663483142
1387,George W Bush,199.09094028826357,25.140288631324914,8.677762525737817,20.425309864366557,0.8025104599661836,0.7706856059172212
1388,Jean Chretien,203.5744680851064,25.043570521592898,8.552505147563487,18.935748273775836,0.7992409808092821,0.7657163216199043
1389,Jose Maria Aznar,201.9814687714482,25.077688348840702,8.25531914893617,20.868365572141307,0.805622018852789,0.7467312880741303
